episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
3710,197.83660108535332,28,1,0,0,1.44564701947234,0.05
3711,182.57792990784307,23,1,0,0,1.1448089538721617,0.05
3712,169.7501229997274,20,1,0,0,1.200808748507258,0.05
3713,121.65474191346895,8,1,0,0,1.1510694318639092,0.05
3714,173.90266014514577,26,1,0,0,1.1875911815741842,0.05
3715,152.8097634109427,16,1,0,0,1.4373426823777713,0.05
3716,167.3808238602096,24,1,0,0,1.3253215558919251,0.05
3717,188.1890007415009,22,1,0,0,1.4719383129507695,0.05
3718,178.55715822457503,48,1,0,0,1.4619314573509832,0.05
3719,187.46643134812732,27,1,0,0,1.3719569592608623,0.05
3720,160.61718502154167,22,1,0,0,1.4068661337087636,0.05
3721,185.06487425256557,21,1,0,0,1.3864781947588791,0.05
3722,177.15244288788023,29,1,0,0,1.4109498665217957,0.05
3723,159.56163001191248,21,1,0,0,1.4266427249368847,0.05
3724,181.55122957334908,29,1,0,0,1.3210678378949914,0.05
3725,219.73214906938534,38,1,0,0,1.4323007382710857,0.05
3726,224.27218281272627,46,1,0,0,1.3904657762423864,0.05
3727,146.6145639815859,15,1,0,0,1.4889193829269387,0.05
3728,246.23446672561826,47,1,0,0,1.4522792962104476,0.05
3729,165.5998808297919,27,1,0,0,1.400828525838362,0.05
3730,165.85487278671758,90,1,0,0,1.4745005541141127,0.05
3731,155.1774302708717,15,1,0,0,1.4163861108154197,0.05
3732,125.3208546694499,11,1,0,0,1.4168402021999764,0.05
3733,110.68786386364751,7,1,0,0,1.2480856578697432,0.05
3734,157.95006875606148,22,1,0,0,1.4552919835887426,0.05
3735,190.11451484067422,20,1,0,0,1.4978723877497342,0.05
3736,145.49689045476276,23,1,0,0,1.4108319352211425,0.05
3737,189.4524106297127,33,1,0,0,1.2646813220028867,0.05
3738,177.90577762305804,21,1,0,0,1.2301608767304708,0.05
3739,199.77262105329737,29,1,0,0,1.4559380415288457,0.05
3740,155.4065472278558,19,1,0,0,1.1578465200985508,0.05
3741,142.70119429741771,15,1,0,0,1.353560506070144,0.05
3742,177.52704105396185,36,1,0,0,1.42069975181569,0.05
3743,172.0757745994328,19,1,0,0,1.4671696155171716,0.05
3744,186.35747846846465,23,1,0,0,1.2677392701260306,0.05
3745,169.65711190435806,21,1,0,0,1.296023521241787,0.05
3746,139.89705290533243,19,1,0,0,1.2842519198111313,0.05
3747,157.35574480275326,19,1,0,0,1.3253723656381262,0.05
3748,177.21351742914237,22,1,0,0,1.3599140625717163,0.05
3749,123.23687980303683,6,1,0,0,1.123100995776101,0.05
3750,183.49400261209666,25,1,0,0,1.433774746257125,0.05
3751,149.9379232274249,18,1,0,0,1.2775165825575847,0.05
3752,183.18408623236098,24,1,0,0,1.375311070719389,0.05
3753,11.047671085564605,200,0,0,1,2.586919834139978,0.05
3754,158.20197657890057,21,1,0,0,1.410268892915686,0.05
3755,158.88406622009353,66,1,0,0,1.497332322534735,0.05
3756,53.23447879205142,200,0,0,1,1.9880897555943242,0.05
3757,192.7819904995416,33,1,0,0,1.4978108142417648,0.05
3758,168.10453046600855,24,1,0,0,1.380637105414513,0.05
3759,189.09000236202598,28,1,0,0,1.3925527591840818,0.05
3760,183.74078608969089,25,1,0,0,1.486059522039714,0.05
3761,155.62371338484598,17,1,0,0,1.2554878522823096,0.05
3762,195.40146256329894,32,1,0,0,1.2665569890857833,0.05
3763,157.02026940951288,22,1,0,0,1.1801157937769733,0.05
3764,211.14839168974453,30,1,0,0,1.4155792991581249,0.05
3765,154.81385802124322,22,1,0,0,1.4087612655674486,0.05
3766,172.6639653793815,30,1,0,0,1.4705752748448535,0.05
3767,147.70415190951996,22,1,0,0,1.4374494856932745,0.05
3768,250.4835703498492,50,1,0,0,1.34893885544214,0.05
3769,190.57568634666188,30,1,0,0,1.2930882060190936,0.05
3770,170.25127129035798,22,1,0,0,1.4626162371285607,0.05
3771,167.44345172132756,19,1,0,0,1.152606577064566,0.05
3772,125.9266123219233,8,1,0,0,1.4673591149288945,0.05
3773,156.20829686119208,25,1,0,0,1.4811167566760677,0.05
3774,182.72097737104085,26,1,0,0,1.4099398561684944,0.05
3775,154.0388926104948,21,1,0,0,1.427379651857521,0.05
3776,159.40535462502402,23,1,0,0,1.408558365176311,0.05
3777,261.5759305387123,55,1,0,0,1.4785983347005587,0.05
3778,205.88138507928358,32,1,0,0,1.319432717005704,0.05
3779,180.53906869607096,25,1,0,0,1.3136201856441256,0.05
3780,143.45701187269782,69,1,0,0,1.4403105377531642,0.05
3781,176.02225951171772,20,1,0,0,1.4893120624516016,0.05
3782,181.38880448104766,24,1,0,0,1.4860960817918172,0.05
3783,158.41937448493184,51,1,0,0,1.494189773034767,0.05
3784,200.93464226398788,30,1,0,0,1.4146032457996278,0.05
3785,111.31799759693955,4,1,0,0,1.078714582149992,0.05
3786,126.91301958993819,13,1,0,0,1.2430007314200817,0.05
3787,240.6856211378099,48,1,0,0,1.4499316491076812,0.05
3788,151.6657478044382,20,1,0,0,1.3306946065548946,0.05
3789,178.92866466309,22,1,0,0,1.1808678442255867,0.05
3790,125.08985093748866,16,1,0,0,1.2746662823919999,0.05
3791,164.96453220187692,26,1,0,0,1.2692580607690067,0.05
3792,170.77934985357714,30,1,0,0,1.4046249754554738,0.05
3793,107.56736290777937,3,1,0,0,1.3055020539175548,0.05
3794,232.2311566825201,46,1,0,0,1.3850608571637724,0.05
3795,155.58983767240858,21,1,0,0,1.4646205495532771,0.05
3796,176.92204326760984,23,1,0,0,1.4236139420641862,0.05
3797,177.54016574790796,47,1,0,0,1.4532920869454686,0.05
3798,181.36118567697616,32,1,0,0,1.3833599685745888,0.05
3799,156.5239826937237,20,1,0,0,1.4252607963892285,0.05
3800,222.68356629562444,38,1,0,0,1.2775656342445714,0.05
3801,146.36514211247928,14,1,0,0,1.3650578835715763,0.05
3802,177.79815953446152,21,1,0,0,1.239810849436298,0.05
3803,140.94945217236892,19,1,0,0,1.1842405070516342,0.05
3804,239.83555109099834,49,1,0,0,1.4972094094077844,0.05
3805,-50.0,1,0,1,0,3.9325445973152595,0.05
3806,193.0365245031963,32,1,0,0,1.4892292783540533,0.05
3807,177.86377075419597,130,1,0,0,1.493205307003325,0.05
3808,199.66918188423688,29,1,0,0,1.3560138797195915,0.05
3809,187.06945101620923,26,1,0,0,1.36768332355127,0.05
3810,197.43556964716407,29,1,0,0,1.3286289737609824,0.05
3811,266.6722832587968,52,1,0,0,1.4111798837222318,0.05
3812,166.86466395682442,21,1,0,0,1.4925691713697262,0.05
3813,182.76020071113007,25,1,0,0,1.2036162063716884,0.05
3814,184.65929937961437,23,1,0,0,1.3091814291672563,0.05
3815,159.64393752623417,46,1,0,0,1.3779063795344992,0.05
3816,185.20011562750454,22,1,0,0,1.144133534234077,0.05
3817,197.34608796602475,52,1,0,0,1.488095892679388,0.05
3818,-50.0,1,0,1,0,6.250208030850278,0.05
3819,154.40360747061015,19,1,0,0,1.4211867724195995,0.05
3820,-50.0,1,0,1,0,3.668593444605821,0.05
3821,220.2812047276139,39,1,0,0,1.4577953877305674,0.05
3822,183.43965214523394,29,1,0,0,1.3691220335600314,0.05
3823,182.19882773930266,56,1,0,0,1.4683379408936492,0.05
3824,162.64060117403395,27,1,0,0,1.223843322965066,0.05
3825,181.52978454914322,28,1,0,0,1.4948603206458286,0.05
3826,181.20423157617415,25,1,0,0,1.2554172627005191,0.05
3827,161.08268201967974,20,1,0,0,1.4478396201715005,0.05
3828,165.16928820239747,19,1,0,0,1.4318248129793363,0.05
3829,126.38531795558715,10,1,0,0,1.1756625689496665,0.05
3830,159.3355881029837,19,1,0,0,1.4696861805395163,0.05
3831,148.50687055706723,23,1,0,0,1.4066079643004852,0.05
3832,186.7550494445802,27,1,0,0,1.464591171766629,0.05
3833,182.6098437060214,28,1,0,0,1.472217988901242,0.05
3834,136.23517418660987,14,1,0,0,1.3301355947959193,0.05
3835,154.90265425226957,28,1,0,0,1.4418521427279685,0.05
3836,184.027657391967,21,1,0,0,1.4051975416862084,0.05
3837,166.623845262852,21,1,0,0,1.4696074523279763,0.05
3838,111.62176992731163,15,1,0,0,1.3528339526706756,0.05
3839,168.36093924472044,21,1,0,0,1.3610512134203707,0.05
3840,165.4406736241149,23,1,0,0,1.2168891351207303,0.05
3841,152.15995538681233,26,1,0,0,1.4637528793696473,0.05
3842,136.5609632214237,13,1,0,0,1.379427417478892,0.05
3843,156.70213583412237,22,1,0,0,1.3215696495058438,0.05
3844,168.4149197519647,21,1,0,0,1.445937570802546,0.05
3845,180.21752150355718,31,1,0,0,1.3474856734162188,0.05
3846,194.14543377466464,84,1,0,0,1.441071950359157,0.05
3847,228.99342206976294,40,1,0,0,1.4579761643053795,0.05
3848,174.44998355598648,22,1,0,0,1.436087077475987,0.05
3849,206.93137430704212,29,1,0,0,1.3640012046397527,0.05
3850,174.3953459701192,24,1,0,0,1.4655969473579484,0.05
3851,165.0283248628436,54,1,0,0,1.4448307971981817,0.05
3852,245.14630349887832,49,1,0,0,1.3656129351786852,0.05
3853,273.49565200217484,52,1,0,0,1.4726857196691947,0.05
3854,155.99774922337565,25,1,0,0,1.49375199510429,0.05
3855,179.22387593653892,24,1,0,0,1.3302331562406589,0.05
3856,160.8858579895155,20,1,0,0,1.4529803699616965,0.05
3857,150.2916569651104,20,1,0,0,1.427747505807506,0.05
3858,158.63408832894856,22,1,0,0,1.2743363547575386,0.05
3859,179.9689364478404,31,1,0,0,1.4824063324312409,0.05
3860,186.1333351385422,27,1,0,0,1.4616195327888302,0.05
3861,161.1797680664302,35,1,0,0,1.4681022969312463,0.05
3862,135.80812742509127,43,1,0,0,1.4939106465246335,0.05
3863,-50.0,1,0,1,0,4.03955579342972,0.05
3864,160.66612718521606,19,1,0,0,1.4932769876145493,0.05
3865,208.1573070538381,78,1,0,0,1.467927072884916,0.05
3866,247.977467397004,44,1,0,0,1.4569732631241554,0.05
3867,0.6510501564532922,200,0,0,1,4.059753174212237,0.05
3868,166.83057785673356,18,1,0,0,1.3119919899413275,0.05
3869,170.503435371948,22,1,0,0,1.2577824187391775,0.05
3870,156.39192729657216,18,1,0,0,1.3544407200703283,0.05
3871,191.66925154405354,23,1,0,0,1.470005267013803,0.05
3872,109.87434438927546,14,1,0,0,1.4030894661652304,0.05
3873,178.8530267575403,33,1,0,0,1.4397003140486195,0.05
3874,144.6759661527299,78,1,0,0,1.4810141426126708,0.05
3875,186.55822330313333,26,1,0,0,1.3665188251404123,0.05
3876,-50.0,1,0,1,0,7.511694984474342,0.05
3877,167.23140433943786,19,1,0,0,1.1370909911914004,0.05
3878,144.29043504764553,19,1,0,0,1.3901758830741846,0.05
3879,158.1942372901897,22,1,0,0,1.4247832908715312,0.05
3880,16.086990709989937,200,0,0,1,2.56595256358618,0.05
3881,171.9380379045291,22,1,0,0,1.3265266653902312,0.05
3882,168.6955498338222,20,1,0,0,1.1554259335652102,0.05
3883,141.97771789907586,16,1,0,0,1.4983199378653715,0.05
3884,168.03726908129642,27,1,0,0,1.4488461013140264,0.05
3885,181.00561497530055,37,1,0,0,1.3280183787923605,0.05
3886,177.34136048311785,22,1,0,0,1.3823879277476399,0.05
3887,158.95446548221256,21,1,0,0,1.3849121209624269,0.05
3888,152.74312513432974,21,1,0,0,1.4812572893688656,0.05
3889,149.89880348514322,20,1,0,0,1.0388214926283885,0.05
3890,259.12841745640185,58,1,0,0,1.4882283180414004,0.05
3891,137.8306689801065,70,1,0,0,1.44884586656416,0.05
3892,226.2179815769389,73,1,0,0,1.365420090780201,0.05
3893,161.7453268601225,25,1,0,0,1.2913181191469678,0.05
3894,174.8880948088364,24,1,0,0,1.373998857786653,0.05
3895,185.3970630422516,20,1,0,0,1.3588619161984805,0.05
3896,132.47872320066125,11,1,0,0,1.1560002168108205,0.05
3897,223.28291886494486,43,1,0,0,1.488816085907456,0.05
3898,201.34120979906686,30,1,0,0,1.3744332658830507,0.05
3899,200.74080893823862,40,1,0,0,1.4949389778223676,0.05
3900,221.0110320711286,38,1,0,0,1.4474699095039805,0.05
3901,165.87326868243193,20,1,0,0,1.382331605840713,0.05
3902,194.8330897751564,46,1,0,0,1.3770454789078976,0.05
3903,175.9493882636892,25,1,0,0,1.2471165113696958,0.05
3904,130.72110092354544,44,1,0,0,1.4772870824467588,0.05
3905,168.53678985681682,22,1,0,0,1.2016776832930607,0.05
3906,188.80714862265702,27,1,0,0,1.2899860724876864,0.05
3907,180.22946639139158,28,1,0,0,1.4071341232554904,0.05
3908,151.5659497770684,74,1,0,0,1.3150478957905583,0.05
3909,-50.174970804654045,3,0,1,0,5.358385920773676,0.05
3910,162.37109673983,23,1,0,0,1.378876871672532,0.05
3911,179.87514312321213,22,1,0,0,1.3785063991972215,0.05
3912,199.37592734276404,39,1,0,0,1.4276831836882036,0.05
3913,153.8834679216817,23,1,0,0,1.337715601073858,0.05
3914,168.21482081991718,26,1,0,0,1.2407305636618446,0.05
3915,151.8215970359184,24,1,0,0,1.3096418695509926,0.05
3916,174.32404897828943,23,1,0,0,1.3398158426583207,0.05
3917,7.00151046987059,200,0,0,1,5.439318694068254,0.05
3918,157.97164663698643,31,1,0,0,1.2751287581373765,0.05
3919,177.42859396025295,22,1,0,0,1.344049769123366,0.05
3920,166.30174916351336,16,1,0,0,1.362207577416736,0.05
3921,185.0870764969484,25,1,0,0,1.2968251258772583,0.05
3922,168.7863024439391,21,1,0,0,1.2962536950509258,0.05
3923,191.78157930921654,25,1,0,0,1.391089507674165,0.05
3924,167.75893840644994,23,1,0,0,1.36319419613129,0.05
3925,154.44724215910205,21,1,0,0,1.3013452484330088,0.05
3926,197.95445775913595,25,1,0,0,1.267032761218927,0.05
3927,158.76897729723072,19,1,0,0,1.4519306505170617,0.05
3928,148.62296554633778,17,1,0,0,1.3316924515437862,0.05
3929,143.64232922449938,43,1,0,0,1.3723525860853496,0.05
3930,164.21633382527648,19,1,0,0,1.128599887764853,0.05
3931,181.1984988476052,31,1,0,0,1.3841191917561004,0.05
3932,123.8489148469907,15,1,0,0,1.4047851753995524,0.05
3933,278.9948052198497,58,1,0,0,1.4633050142638342,0.05
3934,176.67348254024506,22,1,0,0,1.4933956759849496,0.05
3935,164.13771976063111,17,1,0,0,1.3107560683179404,0.05
3936,171.29031533420076,25,1,0,0,1.2743121614980042,0.05
3937,143.30709996388774,14,1,0,0,1.2472208541173129,0.05
3938,168.4507501605891,27,1,0,0,1.1573354447769018,0.05
3939,154.77721052969514,20,1,0,0,1.2668483034560125,0.05
3940,165.9870529483162,27,1,0,0,1.415201126228793,0.05
3941,195.6245753485074,31,1,0,0,1.4771301371156313,0.05
3942,160.83045404728318,55,1,0,0,1.48972036698287,0.05
3943,221.57429096366647,40,1,0,0,1.3505126736971511,0.05
3944,174.41740013342385,22,1,0,0,1.42848727128593,0.05
3945,175.79692091123866,23,1,0,0,1.2371360442372954,0.05
3946,247.34754191621172,47,1,0,0,1.4980175710666848,0.05
3947,253.45536120578174,55,1,0,0,1.497554932916458,0.05
3948,107.34773837063531,12,1,0,0,1.2509564168366665,0.05
3949,186.25745375745842,39,1,0,0,1.4540085946536543,0.05
3950,126.11886421395761,14,1,0,0,1.3607245482286752,0.05
3951,193.52666338294142,26,1,0,0,1.4117432591386048,0.05
3952,211.08629020727582,39,1,0,0,1.3164235803369082,0.05
3953,154.83083656867464,15,1,0,0,1.3227170925970073,0.05
3954,191.7713547464811,25,1,0,0,1.362619486190402,0.05
3955,186.41578451554994,30,1,0,0,1.4886777616838727,0.05
3956,189.32640786653798,52,1,0,0,1.4849066270136784,0.05
3957,180.4372205448688,18,1,0,0,1.1603767269743923,0.05
3958,97.91900518564404,7,1,0,0,1.4292364668285147,0.05
3959,212.95276897700734,39,1,0,0,1.468281679839788,0.05
3960,175.0699036193165,22,1,0,0,1.4919065675779586,0.05
3961,177.95220405286398,19,1,0,0,1.4303510685307448,0.05
3962,194.4259485852167,31,1,0,0,1.2100947830572295,0.05
3963,137.6301143456079,13,1,0,0,1.2248271345000814,0.05
3964,184.3876306695194,27,1,0,0,1.354107673061981,0.05
3965,180.7733185224992,22,1,0,0,1.2681329560969614,0.05
3966,160.17709167501403,20,1,0,0,1.4454770924345626,0.05
3967,123.71996307614529,16,1,0,0,1.4394094285976546,0.05
3968,123.6538603098041,15,1,0,0,1.3818548310645664,0.05
3969,154.1222506964989,15,1,0,0,1.3343961854339144,0.05
3970,171.09375062406014,24,1,0,0,1.4801550728476367,0.05
3971,171.08748239663748,25,1,0,0,1.3520601386868931,0.05
3972,175.736262051253,20,1,0,0,1.416402463289295,0.05
3973,192.18527916672872,32,1,0,0,1.4699075102535224,0.05
3974,161.35806479053832,52,1,0,0,1.491316697124704,0.05
3975,126.84308429501903,25,1,0,0,1.3788451572977896,0.05
3976,165.03595031086587,24,1,0,0,1.2971570392269693,0.05
3977,252.98767288464214,54,1,0,0,1.462980924392583,0.05
3978,160.8669561133255,17,1,0,0,1.0763250601689023,0.05
3979,146.80428761947965,18,1,0,0,1.299449794204445,0.05
3980,161.63485477112746,20,1,0,0,1.3747942049737794,0.05
3981,147.42449228225493,27,1,0,0,1.45045020877684,0.05
3982,195.1550475770281,28,1,0,0,1.3395861931578643,0.05
3983,153.10805210306194,22,1,0,0,1.3494593849850178,0.05
3984,218.1105868656599,42,1,0,0,1.3909689864535355,0.05
3985,125.63764301944899,21,1,0,0,1.123291598953502,0.05
3986,165.06599455939843,21,1,0,0,1.3324896127582162,0.05
3987,192.33364475080856,34,1,0,0,1.3413094371912442,0.05
3988,178.43673117340006,25,1,0,0,1.4202736212380378,0.05
3989,169.37065643624393,25,1,0,0,1.1037528299399333,0.05
3990,149.8671910298749,16,1,0,0,1.4341723319652606,0.05
3991,186.4799942949158,33,1,0,0,1.4294712528747684,0.05
3992,145.5726227434809,16,1,0,0,1.4987590804172246,0.05
3993,-6.416866255614418,200,0,0,1,1.7965827399755252,0.05
3994,210.19400966477696,27,1,0,0,1.4825710014708304,0.05
3995,179.02571214786508,22,1,0,0,1.4384168067379663,0.05
3996,188.54314076895287,29,1,0,0,1.2347052288796496,0.05
3997,96.51286227692742,200,0,0,1,2.915930173271834,0.05
3998,154.7108773672464,17,1,0,0,1.4514402767499799,0.05
3999,171.2420021285563,23,1,0,0,1.4237763215394592,0.05
4000,182.35810178975612,26,1,0,0,1.4296845232307067,0.05
4001,152.32070731552983,22,1,0,0,1.313149656853816,0.05
4002,205.7462355896302,38,1,0,0,1.4476022000952198,0.05
4003,164.40403698036903,23,1,0,0,1.4492279059208037,0.05
4004,168.54114314234477,27,1,0,0,1.2116113961620356,0.05
4005,115.92646831657466,125,1,0,0,1.4841986063529489,0.05
4006,206.4450645815213,26,1,0,0,1.3586290301522,0.05
4007,152.95745451164737,29,1,0,0,1.2827699830922297,0.05
4008,32.952279904860106,200,0,0,1,3.4107430511647223,0.05
4009,183.59500441440227,30,1,0,0,1.2839220287922588,0.05
4010,134.83279947015419,41,1,0,0,1.1317076805792599,0.05
4011,216.45745716856908,41,1,0,0,1.209932429893719,0.05
4012,176.6656421465512,24,1,0,0,1.3996113163099582,0.05
4013,204.83183013491015,34,1,0,0,1.3228562679041234,0.05
4014,20.343839663616986,200,0,0,1,3.1158386942096596,0.05
4015,178.52842010388838,23,1,0,0,1.4691064431038208,0.05
4016,187.6433768799119,24,1,0,0,1.3481076677405466,0.05
4017,165.39631227444812,23,1,0,0,1.4120278343650423,0.05
4018,188.07951661412113,24,1,0,0,1.1713494749565752,0.05
4019,157.25806283097944,93,1,0,0,1.444613210455262,0.05
4020,127.1555865222115,19,1,0,0,1.45079785970214,0.05
4021,181.58803194431187,26,1,0,0,1.4058858670765866,0.05
4022,170.2154658901132,22,1,0,0,1.4072248586561276,0.05
4023,171.05595432230592,41,1,0,0,1.4891062246012263,0.05
4024,173.52171563223783,22,1,0,0,1.2291292293172336,0.05
4025,161.11011133485164,26,1,0,0,1.4383096506888644,0.05
4026,155.3014735721478,24,1,0,0,1.4948544935461607,0.05
4027,106.13012865547746,3,1,0,0,1.1920451329415342,0.05
4028,176.76881399670717,23,1,0,0,1.4238754743100042,0.05
4029,213.32620906033276,37,1,0,0,1.2190032108521565,0.05
4030,160.14352085082962,17,1,0,0,1.376298709833007,0.05
4031,170.6274762438362,20,1,0,0,1.4294482043986203,0.05
4032,127.96876618060648,14,1,0,0,1.39260138221698,0.05
4033,187.82992440011793,27,1,0,0,1.263558340956924,0.05
4034,104.84883365169999,7,1,0,0,1.2135972577606795,0.05
4035,177.52050895969228,25,1,0,0,1.3675601211412007,0.05
4036,114.34823137996706,9,1,0,0,1.4075569415995568,0.05
4037,165.0841712726344,24,1,0,0,1.179215178868333,0.05
4038,188.4006927960886,24,1,0,0,1.3488504162602926,0.05
4039,185.38919884273082,35,1,0,0,1.4996189931200028,0.05
4040,120.48538475643187,14,1,0,0,1.183432325374302,0.05
4041,29.588695276161083,200,0,0,1,3.4252925213130374,0.05
4042,216.6057053912204,35,1,0,0,1.458824172346968,0.05
4043,276.2396765709901,58,1,0,0,1.4020846905521527,0.05
4044,172.66941317984032,23,1,0,0,1.3714256813506185,0.05
4045,166.4485475141085,23,1,0,0,1.4610322958140958,0.05
4046,176.63658269802843,25,1,0,0,1.399129285402099,0.05
4047,147.21139802856365,16,1,0,0,1.3181348863907483,0.05
4048,178.93367607252708,23,1,0,0,1.2662473543381165,0.05
4049,182.77287919674708,27,1,0,0,1.4713750625452326,0.05
4050,140.0922554652267,18,1,0,0,1.2520883679345667,0.05
4051,-50.0,1,0,1,0,5.279296407181958,0.05
4052,141.65841540459968,19,1,0,0,1.474179119185488,0.05
4053,151.54669040582897,17,1,0,0,1.2283931960916117,0.05
4054,235.06936186074114,167,1,0,0,1.4977291062468343,0.05
4055,157.8800310026206,18,1,0,0,1.1654106395072723,0.05
4056,193.59830755053906,31,1,0,0,1.2487125220915922,0.05
4057,-33.23957581641564,7,0,1,0,7.2423796863831065,0.05
4058,174.5278874317542,30,1,0,0,1.3672362367647597,0.05
4059,144.23473397993698,16,1,0,0,1.4715142412891475,0.05
4060,169.5006579454477,21,1,0,0,1.309089056330523,0.05
4061,154.6395117069136,19,1,0,0,1.2818006166072076,0.05
4062,114.8127234044836,8,1,0,0,1.3378376393391989,0.05
4063,160.91438758408881,25,1,0,0,1.440766808720895,0.05
4064,109.60291815719215,4,1,0,0,1.365217452148151,0.05
4065,180.40871144778822,120,1,0,0,1.2924906688008488,0.05
4066,140.50857180397193,23,1,0,0,1.2389990658301975,0.05
4067,163.2630461770904,21,1,0,0,1.3246010419028524,0.05
4068,174.22767725943976,24,1,0,0,1.4986151691239082,0.05
4069,172.95217786360232,23,1,0,0,1.4427389552281351,0.05
4070,184.3626036197174,25,1,0,0,1.3997348797502454,0.05
4071,137.81909964304157,15,1,0,0,1.1888797219760996,0.05
4072,194.50147997984345,28,1,0,0,1.3588601751509903,0.05
4073,134.15894447731853,19,1,0,0,1.4857450659781648,0.05
4074,190.71817420439822,23,1,0,0,1.4322266608543868,0.05
4075,154.98385647466108,33,1,0,0,1.2982940511358667,0.05
4076,170.34950967035843,19,1,0,0,1.4554348535236747,0.05
4077,180.37181472986873,21,1,0,0,1.1495632076997302,0.05
4078,95.28499821032858,114,1,0,0,1.4361857808805092,0.05
4079,1.8102666933999971,200,0,0,1,2.657399386712576,0.05
4080,63.80404275724628,200,0,0,1,2.4641355219639762,0.05
4081,160.72954579942171,19,1,0,0,1.183980203036227,0.05
4082,158.05977226861273,21,1,0,0,1.4028135442476088,0.05
4083,137.19557262994664,14,1,0,0,1.366338714611197,0.05
4084,188.9269982902129,25,1,0,0,1.2064176878963042,0.05
4085,184.22919948756947,25,1,0,0,1.427115028030197,0.05
4086,141.96337281423098,18,1,0,0,1.3406500374863612,0.05
4087,185.87130565950827,26,1,0,0,1.2308310613572109,0.05
4088,168.99211487533236,18,1,0,0,1.247949053345885,0.05
4089,136.2186015684298,14,1,0,0,1.216485487177118,0.05
4090,177.89810655329035,22,1,0,0,1.1057082973936596,0.05
4091,208.0979427646788,35,1,0,0,1.3535788206326937,0.05
4092,176.79675813018122,33,1,0,0,1.4215175901935206,0.05
4093,156.62100599814505,22,1,0,0,1.4302076084858084,0.05
4094,177.03360612345296,19,1,0,0,1.2546908903846226,0.05
4095,133.3409661723301,69,1,0,0,1.400661653091292,0.05
4096,100.0,1,1,0,0,0.7211563378097726,0.05
4097,165.81006337609364,16,1,0,0,1.3887841825629452,0.05
4098,181.83388900522374,23,1,0,0,1.2855702384228835,0.05
4099,100.0,1,1,0,0,0.760255502496297,0.05
4100,-50.0,1,0,1,0,4.641806442132136,0.05
4101,36.85935932264506,200,0,0,1,3.143358490039718,0.05
4102,160.5836984636697,19,1,0,0,1.224134933331018,0.05
4103,-0.688396869740986,200,0,0,1,2.174066621247051,0.05
4104,167.91983211649773,21,1,0,0,1.1842549725924774,0.05
4105,215.83607377658984,33,1,0,0,1.4061960068418868,0.05
4106,180.2447312082749,22,1,0,0,1.3632319719837034,0.05
4107,172.73658181923867,23,1,0,0,1.4141959737716925,0.05
4108,137.44879872876598,12,1,0,0,1.4148077502842444,0.05
4109,191.6476967008947,28,1,0,0,1.3089701147521227,0.05
4110,199.81649536592067,25,1,0,0,1.438284943243622,0.05
4111,148.92131089407434,62,1,0,0,1.4490855860435135,0.05
4112,232.68707444389707,41,1,0,0,1.3429803232252593,0.05
4113,189.16919301758355,27,1,0,0,1.351298822392843,0.05
4114,172.91122299990857,19,1,0,0,1.4555792588483198,0.05
4115,146.2971682316315,13,1,0,0,1.278691698034279,0.05
4116,150.42493381960176,40,1,0,0,1.3239773719126744,0.05
4117,147.98167906908853,20,1,0,0,1.4978731952621163,0.05
4118,146.11370875325355,26,1,0,0,1.249988071497116,0.05
4119,173.92064902313166,19,1,0,0,1.2708029672130625,0.05
4120,166.67195809943246,21,1,0,0,1.3898799292814408,0.05
4121,174.53528441625127,23,1,0,0,1.369199806259352,0.05
4122,188.02490771334777,26,1,0,0,1.2038208105106412,0.05
4123,183.01061195470922,24,1,0,0,1.4760300826319204,0.05
4124,178.7579321970456,24,1,0,0,1.489568835746751,0.05
4125,187.51121386802208,31,1,0,0,1.4453496473066703,0.05
4126,179.97671807029667,24,1,0,0,1.2126469820377228,0.05
4127,157.3120028806237,19,1,0,0,1.317480515918741,0.05
4128,141.22530635435703,38,1,0,0,1.4585604997567638,0.05
4129,172.89710903575323,22,1,0,0,1.4670002901705015,0.05
4130,104.9610700738192,7,1,0,0,1.3937437931546752,0.05
4131,175.37618535204797,21,1,0,0,1.4620597618334326,0.05
4132,175.19871789128842,20,1,0,0,1.302913421215351,0.05
4133,193.752911351629,24,1,0,0,1.2246601534138408,0.05
4134,188.27800169158152,22,1,0,0,1.2647335214910345,0.05
4135,167.57489120066742,23,1,0,0,1.2651670490033358,0.05
4136,200.46687870849038,28,1,0,0,1.4735074649659594,0.05
4137,136.86358940015845,10,1,0,0,1.4286226259839976,0.05
4138,209.6723703051128,35,1,0,0,1.328909866232523,0.05
4139,186.25190915186135,22,1,0,0,1.4607282157590546,0.05
4140,134.11880351907507,21,1,0,0,1.4839802185225504,0.05
4141,174.19621564017024,23,1,0,0,1.3960019461851116,0.05
4142,134.74371652666252,13,1,0,0,1.237334266510234,0.05
4143,197.9615796151013,27,1,0,0,1.2452361155421263,0.05
4144,165.84569106920782,21,1,0,0,1.4703316667960369,0.05
4145,148.29672925704577,43,1,0,0,1.4944844352271547,0.05
4146,158.52777144312634,20,1,0,0,1.3113491323995652,0.05
4147,212.3772479639242,35,1,0,0,1.3821459157780653,0.05
4148,131.27920854159024,25,1,0,0,1.4129182759538172,0.05
4149,237.3799464356566,43,1,0,0,1.4683593541225515,0.05
