episode,reward,steps
3310,169.57389748230466,23
3311,191.05175112427736,31
3312,181.43566638457406,31
3313,219.34929498595716,38
3314,169.86254738947497,22
3315,175.33969773717178,18
3316,165.34338731700097,20
3317,167.51016931699107,21
3318,243.91780756487375,50
3319,162.69299438239818,19
3320,199.87072702779932,28
3321,193.8354000895331,23
3322,173.11223526214235,26
3323,214.93888115546685,32
3324,130.89518944023234,15
3325,251.67858904757392,53
3326,163.2180597959661,27
3327,148.87723497577917,32
3328,163.17553355218627,23
3329,147.8816815715982,15
3330,185.41660818739155,31
3331,207.97375799645306,94
3332,165.29338559461485,25
3333,-50.0,1
3334,153.36702081085394,17
3335,188.594532134446,26
3336,260.9303760532784,50
3337,198.7736718425071,36
3338,216.53592633844505,33
3339,237.52170995234425,51
3340,146.60526939405912,16
3341,168.90101853993028,19
3342,151.7999457536428,16
3343,183.33301258571998,30
3344,165.08904347520064,24
3345,201.80389139516575,36
3346,160.11860988482346,26
3347,176.85111418068254,23
3348,154.0077389279189,25
3349,171.8742947198209,30
3350,160.14792371500147,16
3351,188.0710660161589,26
3352,142.9315363020498,17
3353,175.310950340962,26
3354,173.31801826511355,20
3355,226.1391124916724,35
3356,173.61085412148012,23
3357,157.09092042490792,18
3358,238.7718991841924,45
3359,176.4930811231621,24
3360,177.7879365843571,145
3361,154.4426750781499,24
3362,130.9585250024673,23
3363,163.4691194521601,27
3364,191.1127836158347,26
3365,155.1368980536908,25
3366,129.08510060201186,122
3367,154.71910944263954,18
3368,134.9130459962847,17
3369,159.5765166402195,17
3370,208.232599288343,26
3371,173.39592945945458,30
3372,160.02737637611875,23
3373,258.5586524037028,54
3374,240.73814015952823,46
3375,178.02798156292505,26
3376,125.26931841951453,20
3377,169.05472885869412,24
3378,161.8652461260458,17
3379,119.84950472913678,8
3380,-50.0,1
3381,133.1308229147229,14
3382,191.33384932401043,26
3383,153.9574495709956,22
3384,190.10413600760603,30
3385,170.0888429482685,33
3386,163.48763360329934,22
3387,203.26909094627473,25
3388,174.79364618042473,18
3389,169.02626960129277,28
3390,152.43481592684617,17
3391,146.2053365510114,16
3392,214.0777087008347,31
3393,131.0232345470974,12
3394,180.1942006875943,27
3395,175.39512833825364,18
3396,190.69648984181578,34
3397,25.55417409304487,200
3398,133.24667866284034,10
3399,160.73569532467835,18
3400,144.61386019196595,21
3401,169.99134063990056,20
3402,214.6903453968916,40
3403,162.49200819214212,84
3404,152.40760265886252,17
3405,160.3388372301862,21
3406,160.02917248475927,24
3407,139.15296932267245,22
3408,172.59923653324273,23
3409,241.906926369193,47
3410,158.3187034262926,28
3411,162.73801924000145,25
3412,211.6648667814576,33
3413,185.20685118053677,21
3414,153.10212212945453,33
3415,148.3356311054186,25
3416,170.54166877047933,39
3417,239.76280880635616,48
3418,185.65835381824553,28
3419,191.63117975705794,34
3420,175.31882511812563,21
3421,-17.969632100707223,200
3422,138.99401821229588,15
3423,179.0088119184445,20
3424,226.79663181640558,41
3425,170.01291822450213,18
3426,143.0967979100621,16
3427,171.346875548342,34
3428,176.88030361575707,25
3429,177.88317068312386,29
3430,180.7840263200134,21
3431,124.72898500021057,26
3432,171.90790523474215,26
3433,134.5380842681416,15
3434,157.79346939843924,16
3435,178.27120136822157,22
3436,189.7643929299605,29
3437,133.84419256560665,44
3438,165.96782494758259,37
3439,122.24704569054641,84
3440,161.54859694840772,23
3441,180.05322085797576,20
3442,123.33186058556892,22
3443,175.6085659754417,20
3444,146.88579119629836,25
3445,123.82281370253993,15
3446,153.67960112597615,21
3447,163.49036344354693,22
3448,187.30672847337178,26
3449,174.69819149761727,26
3450,130.7225500697395,20
3451,125.50918761666458,8
3452,186.06888756014519,25
3453,147.75867735088684,20
3454,138.91753596392647,25
3455,182.95350470462452,25
3456,185.24415107503324,20
3457,149.15391309889017,29
3458,182.88289549608436,21
3459,113.78177305468986,22
3460,153.2620973941566,21
3461,169.04153463380715,24
3462,251.317097064802,48
3463,148.13457328955718,16
3464,140.05243026061646,17
3465,229.62738159219015,44
3466,195.24863980609672,24
3467,229.3205634575671,43
3468,187.61547683377913,26
3469,160.5619925913895,17
3470,130.9983273965654,26
3471,126.29453929621246,16
3472,166.5935923286575,23
3473,210.5836224050893,35
3474,74.01057024118201,200
3475,140.78528606362943,13
3476,133.81057342206913,14
3477,147.05212956754278,16
3478,153.66331824624066,15
3479,186.86296181824977,33
3480,88.38926346641031,33
3481,191.5332513671288,24
3482,153.5536074556219,26
3483,190.9692475151536,23
3484,152.19254049096935,22
3485,156.89289435024116,18
3486,175.83966487776536,21
3487,175.2831805888756,25
3488,176.1020888426367,26
3489,182.78388681056202,20
3490,215.34766511786788,40
3491,163.4500621717701,16
3492,171.79545386351495,17
3493,157.69578512016656,27
3494,165.0558415282298,19
3495,173.1377130765406,23
3496,188.7038464435942,23
3497,207.46329603004062,35
3498,129.71842515707664,107
3499,177.07045397240685,29
3500,233.13798154267246,46
3501,165.47906318604657,63
3502,159.86076163635903,31
3503,177.6229614215888,27
3504,163.0018846155937,19
3505,152.23034895086647,19
3506,174.59679009946305,20
3507,139.24952030443023,18
3508,164.8791779397486,26
3509,184.1516850692901,21
3510,168.67162459596375,22
3511,100.0,1
3512,133.7766257398641,21
3513,147.61755748514219,16
3514,200.32156129507285,62
3515,179.79208958340922,26
3516,189.1792350150777,32
3517,169.47732301736673,30
3518,124.87693795814442,9
3519,172.26941154255724,22
3520,221.18154817415166,42
3521,177.18727299434295,21
3522,142.5459813384807,27
3523,171.92540664389008,28
3524,222.95777104807175,49
3525,211.3827066623126,30
3526,144.08590432782717,13
3527,142.93678210362728,18
3528,159.20781532781876,20
3529,215.38400499062237,41
3530,181.10260604983478,29
3531,231.8753038602821,41
3532,147.32175746983378,25
3533,196.0538115749094,29
3534,128.79102115743225,21
3535,162.44542903258298,24
3536,100.0,1
3537,192.3381119985043,157
3538,166.65109795607782,21
3539,161.46434010073713,22
3540,153.5960966393016,19
3541,209.42286837935887,39
3542,172.23681372432077,23
3543,133.49141654201858,13
3544,-6.438106028826494,200
3545,185.577253201146,24
3546,171.91264848798681,19
3547,206.55820223426335,27
3548,153.97362018971057,20
3549,170.10229351616994,18
3550,140.94420006270445,18
3551,131.65613781913163,15
3552,185.5158751005012,22
3553,168.64397396142374,26
3554,194.99584747892203,31
3555,55.941854388055646,200
3556,-50.0,1
3557,175.17802673760582,31
3558,163.41230139484855,30
3559,-50.0,1
3560,157.5225464295865,21
3561,169.84405642303213,21
3562,125.36097014270192,10
3563,166.2343540895203,29
3564,186.13800823709852,32
3565,136.83839048196512,49
3566,167.46039391514086,23
3567,162.79672231333612,19
3568,207.44200658017382,38
3569,164.17803743960428,19
3570,165.9975862678109,17
3571,190.12548664561535,23
3572,189.59959346008802,25
3573,160.84802225330938,18
3574,128.01592139217445,19
3575,193.8902434160765,24
3576,132.62544714739232,23
3577,206.80741556261793,29
3578,192.24783808923948,23
3579,177.28807063143194,37
3580,181.38739948418134,28
3581,164.7910075958726,18
3582,69.04409267329184,200
3583,174.39334683991098,26
3584,244.31609378845772,46
3585,197.72824907670662,27
3586,188.4829403161388,37
3587,174.10620674271806,19
3588,154.48818726959743,39
3589,165.29541324388325,24
3590,186.29750745369853,26
3591,182.41673061608057,21
3592,154.42769135050088,17
3593,144.3675035896143,15
3594,191.00017050334864,32
3595,172.3024778545773,20
3596,164.2608867622639,22
3597,137.72587454022985,23
3598,177.8704285229015,52
3599,154.82408568663877,20
3600,186.3982270007174,23
3601,177.45217343151984,25
3602,183.7382253123588,26
3603,138.30476835767408,15
3604,149.36685471371487,18
3605,157.86013869828864,20
3606,193.6110794524953,20
3607,198.9561836529855,32
3608,160.66932989213248,23
3609,182.49972202797164,21
3610,-50.0,1
3611,177.6709176501039,21
3612,207.0486414877409,28
3613,176.3985449326296,26
3614,187.08875026076564,26
3615,194.42435476989147,31
3616,182.1543015487273,18
3617,157.62677654183622,19
3618,152.824454403229,22
3619,176.91475715069228,23
3620,110.71684250678649,112
3621,123.22448055548324,11
3622,177.51516567178987,25
3623,194.49009938749953,32
3624,171.36205991032085,24
3625,201.36208298332056,27
3626,238.77998497681023,47
3627,149.01996154891964,12
3628,174.84859434599247,22
3629,214.61250463024646,33
3630,183.14114933914448,23
3631,147.4000381661511,17
3632,129.3462463456831,13
3633,180.23515922736237,26
3634,167.80031008662485,26
3635,191.76627659926083,27
3636,151.12135995916714,19
3637,124.12416287496468,16
3638,233.9009531958377,37
3639,172.60967742613985,24
3640,162.65086017070098,23
3641,197.16377832906898,28
3642,165.34432671559867,22
3643,147.52525024825067,54
3644,163.96984475042973,22
3645,197.21240721891138,31
3646,220.0073171915153,42
3647,119.4094176244783,22
3648,174.49979679729182,26
3649,121.7202386708675,16
3650,156.23815722875665,18
3651,196.3482709008086,24
3652,198.15431803493834,25
3653,-50.0,1
3654,169.1609173299476,23
3655,164.7701825245225,20
3656,156.1507188025306,20
3657,195.96140522692554,29
3658,-50.0,1
3659,228.8641738547258,42
3660,166.58229939994385,30
3661,160.8920735767593,78
3662,173.22294718760742,31
3663,174.02370290349523,24
3664,200.20490990072886,26
3665,-50.0,1
3666,192.85645449482718,32
3667,131.36836654564752,10
3668,159.35348318593273,21
3669,170.88191061834166,27
3670,197.52898713321505,30
3671,150.1626960869549,17
3672,178.96502498466666,25
3673,111.49244087663426,4
3674,147.36917230868067,13
3675,184.8774550777009,24
3676,165.4620894575197,21
3677,167.4458389013162,24
3678,129.71571791704406,22
3679,178.16573037504548,27
3680,172.75209577870424,23
3681,137.19353329123658,19
3682,179.68861492128948,26
3683,168.56926707431253,27
3684,193.416135456345,25
3685,166.74833226533337,25
3686,173.3703755096442,19
3687,222.52599105040065,43
3688,191.21116928120273,21
3689,-50.0,1
3690,177.88627922654717,21
3691,185.9220493172711,23
3692,150.19952629804425,18
3693,140.107790249082,21
3694,165.0409091656561,37
3695,265.4439113855186,74
3696,166.31587762652345,25
3697,172.00991290945672,20
3698,246.94913127336616,44
3699,27.43641021308065,23
3700,197.1001648473599,29
3701,166.95474157268046,15
3702,158.66091606673652,21
3703,182.99923365242273,29
3704,155.62375350398187,19
3705,177.90893157615574,27
3706,164.15815356830555,20
3707,152.12077909136147,21
3708,93.05205898225275,200
3709,202.22308394496764,24
3710,158.85624154034605,22
3711,171.94219226458065,36
3712,139.80447814481383,14
3713,147.01846410476537,13
3714,181.03943224115432,22
3715,154.54237508929026,18
3716,222.13452127039727,35
3717,133.75359847113864,13
3718,44.175657607734564,200
3719,54.79148439348765,200
3720,170.80206509137588,24
3721,164.59908516404877,21
3722,161.6413060279398,20
3723,-50.0,1
3724,160.2415669605533,20
3725,197.8666511499806,27
3726,164.38945995184372,28
3727,173.86481735876146,23
3728,217.64638620646764,36
3729,112.76117679732826,23
3730,201.16454373273194,29
3731,125.63663747367482,11
3732,178.77109618033967,30
3733,172.90655207578936,19
3734,168.15174631540037,31
3735,184.4839190913874,22
3736,144.69919692413237,19
3737,164.89896000952564,18
3738,166.6470178186552,20
3739,171.93387825990857,20
3740,169.0337045673729,62
3741,184.25855086257604,31
3742,168.26145349437704,28
3743,166.50520141034173,23
3744,185.4832603097645,24
3745,196.92194320325422,26
3746,145.28179195723575,18
3747,148.66077949992,21
3748,199.2209741672503,43
3749,154.8487140340621,23
3750,132.34292483513778,12
3751,124.07358763413637,32
3752,-50.0,1
3753,213.2233585015519,56
3754,121.7486127064721,7
3755,158.19799524105088,20
3756,240.4788303466724,46
3757,188.23902773625827,27
3758,147.5421415060206,14
3759,151.21470699994956,26
3760,144.4303688733498,16
3761,200.48681499797652,32
3762,133.59729311289294,12
3763,158.41632964526153,15
3764,157.65543716116537,27
3765,116.3769223198697,5
3766,192.92225925986116,22
3767,163.60652328566619,83
3768,157.61278484960755,90
3769,131.480794387666,11
3770,254.81417195437146,52
3771,176.68466751755687,22
3772,120.12749914081698,9
3773,179.39348229221656,26
3774,159.06462575623024,24
3775,168.37829661434697,19
3776,143.22816825779398,25
3777,-50.0,1
3778,156.08266750563683,19
3779,194.32740635802827,23
3780,203.9700669363069,29
3781,151.48603013605526,26
3782,166.69216077869004,22
3783,189.89595242068305,30
3784,202.0978378458717,26
3785,147.8545306541547,13
3786,157.26055327059686,21
3787,25.677717759964825,200
3788,198.73719260618236,27
3789,225.0952978856256,41
3790,132.3420509582433,11
3791,177.54181586939865,23
3792,163.82179880641172,21
3793,152.80474545124008,15
3794,218.88321194325033,40
3795,184.09141440104153,24
3796,180.60285333639922,29
3797,132.89235477161924,20
3798,197.8853909409009,31
3799,166.39806835023865,19
3800,198.55987540112164,22
3801,234.33093818285525,45
3802,167.63997895447886,28
3803,240.22278119248588,42
3804,126.8386564407129,9
3805,-41.568085061654806,200
3806,159.22172753612568,20
3807,142.33916904092968,12
3808,195.3278296208518,26
3809,182.5996151750303,22
3810,251.53242007987058,50
3811,203.98482010515733,27
3812,110.8556415747401,6
3813,162.7361535123677,20
3814,221.58306048531279,33
3815,163.65159071575653,23
3816,168.44492218376536,30
3817,183.40288255638876,22
3818,-4.797966020724644,200
3819,168.22835989161672,21
3820,170.02524543850868,21
3821,144.151873164631,15
3822,162.0537942398845,15
3823,-50.0,1
3824,198.45553094073418,28
3825,158.29559369400965,25
3826,169.7855048614212,22
3827,186.55245221084908,33
3828,121.51336063771664,11
3829,157.73436692055245,20
3830,185.22003183152333,22
3831,121.40263757208886,8
3832,192.80691430301255,25
3833,185.3035165844052,52
3834,48.10492546380711,200
3835,185.20663730440174,25
3836,124.98893757963964,13
3837,130.49226058755747,18
3838,204.3834466155571,36
3839,-29.276733895991033,50
3840,205.44702501463215,27
3841,165.29124377083346,22
3842,167.81037574478773,20
3843,194.54148292515544,25
3844,139.41812303232226,13
3845,183.70005490417122,27
3846,180.15707548327737,33
3847,-13.139920475683947,200
3848,170.27481900380604,17
3849,-50.0,1
3850,194.3687478801591,27
3851,149.2863045907759,17
3852,100.0,1
3853,165.80755679388227,24
3854,203.72785112252774,29
3855,202.7693886913953,24
3856,172.30796532185175,23
3857,170.18000857277679,22
3858,157.0435062852948,24
3859,147.63683208424737,15
3860,185.4046381037959,22
3861,-50.0,1
3862,-50.0,1
3863,194.6842613937337,22
3864,224.45757716330033,36
3865,143.86770022513429,11
3866,151.31998299239274,20
3867,131.92882991763454,16
3868,149.26052226006038,13
3869,171.1968206622543,33
3870,167.69226681832566,25
3871,189.54305668960862,35
3872,210.42130961012208,36
3873,123.73612822023024,13
3874,179.03894166631432,26
3875,141.0696749146585,13
3876,166.783224853089,22
3877,192.70720731248406,27
3878,170.0668742479449,23
3879,151.2120517078259,18
3880,193.3896540477328,23
3881,192.16787723258426,28
3882,127.51969695167898,30
3883,162.44134960179684,19
3884,-50.0,1
3885,163.5419007372179,29
3886,152.6897025355397,19
3887,154.40802461039667,16
3888,169.912569765091,23
3889,193.00612799110414,26
3890,166.3833425020132,18
3891,173.00440250016982,30
3892,166.68109400364074,21
3893,155.0473497848959,20
3894,191.42053927289584,24
3895,137.07260493796645,66
3896,200.0618423366638,26
3897,123.87893606685131,14
3898,177.90354755940643,22
3899,165.98278682470414,38
3900,179.20996141392231,21
3901,159.3383431295466,28
3902,146.29363972118404,20
3903,154.0578427334864,20
3904,172.11268346912223,28
3905,200.91638489449747,26
3906,204.56503356399065,31
3907,222.98818485485833,36
3908,93.7458310354203,200
3909,171.80929910840908,23
3910,170.24953486979737,24
3911,146.7225571382763,18
3912,184.559650538147,23
3913,257.65755236363856,49
3914,134.41367983516483,14
3915,185.65584110754872,23
3916,175.29947682228496,58
3917,199.99963460408162,26
3918,146.47492198314038,14
3919,177.695784513925,27
3920,141.5305586200157,19
3921,188.06879298932762,23
3922,259.16655573535843,52
3923,120.23694322335123,6
3924,153.88744565227128,18
3925,198.67704205325242,29
3926,86.43612253125946,200
3927,142.52558362171953,15
3928,223.4917088268965,43
3929,180.29065600168872,22
3930,175.9375025570908,20
3931,190.92995244966613,26
3932,175.1259652664993,25
3933,136.87469344784222,21
3934,206.72152579125935,30
3935,100.0,1
3936,169.8131886629676,21
3937,197.48103476663715,35
3938,156.74794055115598,30
3939,185.8654764713214,24
3940,144.49081613821494,16
3941,165.71770370176674,24
3942,175.74962537437634,19
3943,169.50288271773823,20
3944,170.9278263836193,30
3945,151.14591722888636,22
3946,162.1172533824126,22
3947,150.94232906066657,21
3948,194.69612258774885,41
3949,189.75388526138508,27
3950,225.6499966988402,37
3951,134.14260013231743,13
3952,183.2381887430736,23
3953,149.6933991741247,20
3954,134.0405595735673,13
3955,164.76002129881925,33
3956,183.61381266314663,34
3957,187.91975429634016,23
3958,139.510155227536,64
3959,126.10497579642188,15
3960,172.86731681198052,23
3961,198.80130919185186,31
3962,261.4303896853871,49
3963,155.52394541340294,20
3964,180.37813937404724,24
3965,191.6156957572056,28
3966,158.40345885930526,23
3967,160.11113481531768,20
3968,138.79967062559746,15
3969,-50.0,1
3970,180.12129446905027,21
3971,172.16300577040852,26
3972,154.94481930104172,18
3973,192.3769654123076,30
3974,220.11912224226654,41
3975,169.50941064119704,24
3976,201.74043587578717,28
3977,168.9122356555074,17
3978,195.7492203859554,22
3979,181.92822030423184,24
3980,158.1688972127858,21
3981,183.18225097835628,23
3982,121.62652517395362,104
3983,117.41580332471108,9
3984,161.87552234343536,24
3985,135.33630081443445,22
3986,193.05087332715055,24
3987,161.78013167132752,18
3988,154.82181980843123,14
3989,163.73741139332168,24
3990,168.94346920042355,19
3991,174.65421537082148,24
3992,156.9604162900311,20
3993,156.68555168124277,21
3994,149.36242209361993,17
3995,175.95445059906703,24
3996,153.45986371787086,21
3997,16.25752252646103,200
3998,157.91778807484513,20
3999,254.93259067436276,55
4000,183.22722604696534,29
4001,159.10318677248623,25
4002,188.50273712513575,33
4003,155.44704272258642,19
4004,170.73521948262197,19
4005,125.99193651500168,13
4006,161.27917436521085,29
4007,185.9301209917855,31
4008,128.04474063489337,17
4009,143.84803582560477,19
4010,156.3054846745963,16
4011,153.89515486553734,18
4012,183.99306547334484,29
4013,190.9320304615098,25
4014,139.89296951148924,29
4015,100.0,1
4016,161.21188823902878,21
4017,147.04919518563023,17
4018,179.89032509341845,26
4019,190.85970879882137,24
4020,150.6948459359527,17
4021,166.7338185233558,24
4022,172.79405744006692,17
4023,174.6667448071895,24
4024,210.45757344671264,43
4025,125.94287677759831,16
4026,155.56816826410733,39
4027,153.1292553069557,24
4028,119.95313335270541,24
4029,190.08506563969533,26
4030,137.01433303251662,51
4031,165.08972552739425,19
4032,132.9303660312109,15
4033,157.45455288052437,20
4034,129.8871314025433,13
4035,197.1076272375953,32
4036,164.68719370944876,23
4037,154.5924061437579,18
4038,160.67053185541158,22
4039,149.57129090061846,15
4040,178.47976508421914,21
4041,166.02333834098854,19
4042,132.65399789930936,57
4043,137.6228838126861,20
4044,283.258910510993,57
4045,182.52732397908386,25
4046,182.69084039878402,19
4047,198.7369891945787,129
4048,270.74893008559593,54
4049,147.9811497651413,15
4050,151.6765063176644,25
4051,-6.972345490711447,200
4052,161.0215726581523,15
4053,223.22323649482593,42
4054,161.3602908524382,24
4055,205.87405995875272,31
4056,194.0526049488147,27
4057,133.15790521700885,105
4058,164.7189007117497,21
4059,151.37418859074887,16
4060,213.02558194767687,39
4061,190.69263201724982,28
4062,202.16376440130676,30
4063,161.47709205685402,18
4064,158.76745361563707,26
4065,164.19143636416928,24
4066,150.13076627136664,16
4067,148.47280701945422,26
4068,163.2599658170264,29
4069,146.01372173773717,15
4070,246.2484571204657,42
4071,108.65978421983658,15
4072,61.055148443857675,200
4073,160.66038984323674,25
4074,200.9082484616757,38
4075,191.62374406586588,32
4076,169.77014741445836,19
4077,195.03608070548083,25
4078,23.694615618648783,200
4079,191.86347101805066,30
4080,175.71644949524324,22
4081,187.6916758693926,25
4082,199.612093438981,25
4083,170.562043799126,23
4084,160.34384909743412,14
4085,165.72617795677542,21
4086,151.6956942154852,19
4087,183.04320364761531,21
4088,164.96467636356437,17
4089,220.7659993383151,35
4090,246.1540943197827,49
4091,149.67115147464233,21
4092,201.13817447946923,31
4093,100.0,1
4094,145.74392118830303,18
4095,150.4006221507257,15
4096,139.07175656059755,123
4097,145.58073450346942,23
4098,171.12201716581518,22
4099,176.94221124050483,30
4100,155.70405143802333,21
4101,161.0871801505384,18
4102,167.3479642572741,22
4103,203.26019583241967,28
4104,181.94437062865393,25
4105,188.4096897889974,24
4106,183.75379321746777,23
4107,181.7432033692908,23
4108,190.28852910483863,23
4109,211.73717761768012,34
4110,201.8839353654102,25
4111,-50.0,1
4112,127.9528227184718,11
4113,157.59099864110738,19
4114,164.0857636231197,22
4115,218.6561047052596,42
4116,185.34584748017966,26
4117,166.1773844845758,22
4118,186.52249126986982,27
4119,209.5908746380008,27
4120,179.6744174060627,22
4121,157.90285815342867,25
4122,142.51655630312263,16
4123,203.65756924974107,25
4124,-50.0,1
4125,164.48702876590968,28
4126,103.60821244549851,95
4127,163.54961502725712,17
4128,163.2854767051794,22
4129,148.9703219380627,19
4130,177.29003469971647,26
4131,160.34631919883861,20
4132,147.56193552124915,20
4133,-50.0,1
4134,193.6993793760006,24
4135,191.94544606599572,25
4136,215.2696693568731,38
4137,120.34119168495238,6
4138,163.33182919613307,22
4139,152.14391892398984,17
4140,205.27940397724825,30
4141,155.15842569316064,17
4142,164.59461143555166,18
4143,175.8461713837903,21
4144,184.52519327807104,30
4145,198.31732557404735,31
4146,181.54285490997026,30
4147,212.01584187739297,29
4148,182.9388012801288,26
4149,191.5180906258792,24
4150,119.6523684898074,7
4151,185.75437154235433,23
4152,210.10395233327057,25
4153,158.29794254159876,20
4154,130.38220260975885,17
4155,231.75653985108974,35
4156,181.33808779607958,30
4157,137.20312654215914,18
4158,209.35804676513231,40
4159,-50.0,1
4160,211.74654414590367,31
4161,214.04848047525383,37
4162,198.404727940859,28
4163,167.25815203149443,22
4164,170.07382646464117,17
4165,171.30212148163002,19
4166,262.14055784876956,52
4167,214.01204367747556,27
4168,167.71835704395926,22
4169,171.3279767819829,24
4170,122.58852891349244,8
4171,245.1769004381055,48
4172,179.92930484864678,22
4173,-50.0,1
4174,138.98315940085058,23
4175,210.85269521750809,36
4176,214.91850924990266,40
4177,171.77509426024855,24
4178,180.74849915598276,27
4179,174.91303466351687,19
4180,-50.0,1
4181,172.2661455668822,22
4182,246.89681039842523,45
4183,-50.0,1
4184,184.9011404930259,22
4185,143.62332164065035,24
4186,187.5823746364752,31
4187,122.57004411928347,6
4188,190.8073738893696,28
4189,172.7406359661927,35
4190,179.33359064197282,21
4191,170.67223142512083,22
4192,150.49391395924226,17
4193,59.19224613740253,200
4194,225.96290782991616,35
4195,125.38659724969736,11
4196,167.91856654423458,18
4197,194.48430898447634,27
4198,259.1633122670261,55
4199,182.15530845858365,21
4200,111.9319470714839,8
4201,227.70847504854754,39
4202,197.42240552311256,26
4203,177.98601878296964,23
4204,190.36689174018943,33
4205,137.15156153348786,20
4206,196.0360238581104,32
4207,111.16061513192419,9
4208,180.93758794531016,21
4209,130.39471684735815,16
4210,168.9773282215491,20
4211,172.35230740191662,33
4212,144.99074200330313,38
4213,163.47719840940965,20
4214,129.06289499132626,10
4215,224.56679183847365,42
4216,205.99212967093519,28
4217,164.4434840942367,29
4218,98.37071775675106,4
4219,199.1851134280198,23
4220,178.65063689715646,27
4221,220.4508831072182,37
4222,132.65950102399083,9
4223,171.85199516090103,22
4224,129.11144749243678,12
4225,193.29689690256126,23
4226,135.61161861246075,11
4227,148.4916052996257,66
4228,190.27989330454662,47
4229,154.0483982006527,24
4230,201.64273060435107,32
4231,175.70275053438408,25
4232,166.45407106060688,30
4233,160.97887346092472,23
4234,162.82595240541394,25
4235,141.17527754331846,19
4236,169.67923220131155,19
4237,-50.0,1
4238,-51.248858376975534,3
4239,151.1190611003578,20
4240,137.47683497003797,36
4241,150.99383580644684,61
4242,206.32046151240172,34
4243,240.52109297371194,44
4244,167.6578446774046,24
4245,157.06328311360545,28
4246,191.58109719387494,29
4247,127.51071149084858,17
4248,181.99208642692338,28
4249,145.4602266676132,16
4250,161.19277925253883,24
4251,203.59746485716954,27
4252,159.06144186399405,15
4253,167.4154190007941,24
4254,182.01598282196977,25
4255,132.8947080532185,13
4256,14.696696436803627,200
4257,209.51966883949257,31
4258,254.88820126549135,45
4259,162.69699552751746,26
4260,170.69972541125017,25
4261,163.15275151433679,24
4262,121.92761485056475,11
4263,262.68542190296534,51
4264,179.46415097786834,19
4265,202.52849360006567,28
4266,182.57974225253884,26
4267,167.6416282916137,34
4268,170.86319487763765,30
4269,162.36601265214506,21
4270,181.41090857996483,21
4271,168.94795901083955,21
4272,121.50428245967082,8
4273,194.7451674634496,20
4274,149.29829599733858,18
4275,185.23273267587726,24
4276,149.08987693043863,15
4277,143.49183049112577,15
4278,194.4540403176279,39
4279,184.32086689092887,25
4280,183.25935918355282,23
4281,222.69230382030764,40
4282,143.15841051734648,15
4283,174.59619173461522,23
4284,213.66920248474247,40
4285,114.55636682568559,8
4286,180.8258563598132,21
4287,231.8208611732333,40
4288,172.81992716654952,19
4289,202.46044756505302,30
4290,132.97798912011098,23
4291,115.41132964907,8
4292,140.94686820001994,13
4293,239.83008504085626,43
4294,221.49385451448734,39
4295,163.2922300621958,37
4296,145.1209238897586,40
4297,184.37283326532867,34
4298,148.43499459467785,20
4299,185.34592440709798,26
4300,169.64838496380685,23
4301,153.41726082970635,19
4302,175.82509087163467,25
4303,132.814289140457,14
4304,220.394903785767,39
4305,153.7558508021031,19
4306,164.472672080758,22
4307,136.34799819890208,17
4308,132.83805688806066,14
4309,130.5639580389277,16
4310,166.34214351220055,23
4311,191.10504609774176,22
4312,175.52840725270892,23
4313,-50.0,1
4314,171.659125451009,19
4315,195.23444558618837,32
4316,103.33238823570454,2
4317,148.25300789449966,13
4318,194.1023571985328,33
4319,158.24082113775603,17
4320,172.1526451344361,19
4321,139.6365857676431,15
4322,128.05875877641938,8
4323,142.38012401937956,20
4324,227.6535121270457,35
4325,183.35730564626726,24
4326,255.10412814185875,44
4327,103.90618135700718,71
4328,136.17004770849053,12
4329,146.07793755381647,20
4330,138.68884199421203,18
4331,170.4166326654966,24
4332,191.23436036106474,37
4333,191.08385949231265,30
4334,140.59082505501982,15
4335,149.90662179492978,19
4336,183.4931914666317,33
4337,129.52560213056728,10
4338,148.51911726247354,18
4339,191.0637360930316,26
4340,185.70075628804585,24
4341,152.49030019847876,22
4342,130.92010569532812,11
4343,139.86990195259023,13
4344,109.60654309945583,8
4345,198.94627966650273,25
4346,167.10198257238292,19
4347,165.0077784172085,21
4348,123.66196354320553,8
4349,-50.0,1
4350,181.22860001453824,58
4351,213.1000950490344,41
4352,145.27445084366326,26
4353,113.09688113967684,10
4354,186.6793327252305,21
4355,219.18614248167216,40
4356,175.64586030580043,23
4357,182.09340721827243,22
4358,191.89545185406857,24
4359,226.4351985428275,43
4360,188.72391250230268,33
4361,229.47828597064787,37
4362,-50.0,1
4363,163.31314522780485,21
4364,188.0857473591968,24
4365,164.79274377091048,20
4366,242.75605267021723,50
4367,141.20010454178887,20
4368,165.18823576868976,21
4369,164.25988210313636,23
4370,152.45984103244007,19
4371,146.2507006408528,21
4372,151.49116998103557,22
4373,182.72638977858952,25
4374,170.37860745894835,21
4375,251.3865147473931,49
4376,184.98128354785388,24
4377,150.83313240732812,16
4378,189.84148398344382,26
4379,145.444711578278,24
4380,131.9861488445599,16
4381,201.8646491717489,29
4382,-9.263923940278971,200
4383,189.72020546034219,23
4384,178.28618967987717,20
4385,178.33385144169767,25
4386,174.282260355029,24
4387,153.91745587982888,17
4388,214.1291594366122,37
4389,261.76988482404636,47
4390,168.53513754768733,21
4391,197.0930429200096,25
4392,186.13840733138323,28
4393,121.02332370419526,154
4394,180.96564170933624,33
4395,215.41432188200667,33
