episode,reward,steps,run_id,smoothed_reward_run
4631,140.92367152801523,17,training_log_20260327_092038.csv,148.284734604231
4632,188.5828180127211,22,training_log_20260327_092038.csv,149.59827008051707
4633,155.10671023962058,19,training_log_20260327_092038.csv,149.4258458181494
4634,29.00756472865053,200,training_log_20260327_092038.csv,144.7210125189071
4635,177.3364017785742,23,training_log_20260327_092038.csv,146.49314171709608
4636,250.53815633081572,45,training_log_20260327_092038.csv,150.61112136961867
4637,166.02447713931178,16,training_log_20260327_092038.csv,149.79144927167687
4638,181.96182139522452,20,training_log_20260327_092038.csv,149.09753169966126
4639,206.87188323033575,25,training_log_20260327_092038.csv,151.03576674927515
4640,129.18501741374058,13,training_log_20260327_092038.csv,149.24122712148858
4641,136.39743608309783,12,training_log_20260327_092038.csv,149.06344012174165
4642,176.1565804548108,19,training_log_20260327_092038.csv,150.12386887495342
4643,204.25921288819416,30,training_log_20260327_092038.csv,153.06905089988615
4644,228.19464197156952,45,training_log_20260327_092038.csv,166.97878299846462
4645,232.4225583688857,46,training_log_20260327_092038.csv,169.51346234490703
4646,234.05466519231223,43,training_log_20260327_092038.csv,173.12619908832517
4647,176.77779923278752,23,training_log_20260327_092038.csv,173.47928084473043
4648,189.9857953679141,24,training_log_20260327_092038.csv,174.44898402713463
4649,253.59272333920637,47,training_log_20260327_092038.csv,180.2446458661538
4650,185.6994972120629,22,training_log_20260327_092038.csv,182.15397159539253
4651,149.82931504509477,18,training_log_20260327_092038.csv,182.59925377124654
4652,186.57553144726077,23,training_log_20260327_092038.csv,182.4988894429735
4653,157.70206695803589,18,training_log_20260327_092038.csv,182.6286572788943
4654,169.20346551314836,21,training_log_20260327_092038.csv,189.63845231811916
4655,186.8593612092112,27,training_log_20260327_092038.csv,190.11460028965104
4656,167.71718737779386,23,training_log_20260327_092038.csv,185.97355184199992
4657,186.21715606062745,28,training_log_20260327_092038.csv,186.9831857880657
4658,187.4632778915406,26,training_log_20260327_092038.csv,187.25825861288152
4659,235.72236372846825,45,training_log_20260327_092038.csv,188.70078263778814
4660,184.16219745048227,27,training_log_20260327_092038.csv,191.4496416396252
4661,167.96994133023577,21,training_log_20260327_092038.csv,193.02826690198214
4662,186.42397957680785,32,training_log_20260327_092038.csv,193.54163685808197
4663,157.50628947081572,19,training_log_20260327_092038.csv,191.20399068721306
4664,214.1351602054493,40,training_log_20260327_092038.csv,190.50101659890703
4665,215.1007312282232,37,training_log_20260327_092038.csv,189.63492524187393
4666,-50.0,1,training_log_20260327_092038.csv,175.4321919822583
4667,156.33114597257526,17,training_log_20260327_092038.csv,174.4098593192477
4668,169.3524282489331,21,training_log_20260327_092038.csv,173.37819096329866
4669,148.59512390730222,17,training_log_20260327_092038.csv,168.12831099170344
4670,184.2306591656104,23,training_log_20260327_092038.csv,168.05486908938082
4671,-50.0,1,training_log_20260327_092038.csv,158.0634033371261
4672,196.6730025413067,27,training_log_20260327_092038.csv,158.56827689182836
4673,163.57758243280193,17,training_log_20260327_092038.csv,158.86205266556667
4674,180.452029663218,20,training_log_20260327_092038.csv,159.42448087307014
4675,135.06696920372997,20,training_log_20260327_092038.csv,156.8348612727961
4676,161.24181415511237,23,training_log_20260327_092038.csv,156.51109261166204
4677,161.6327263371183,22,training_log_20260327_092038.csv,155.28187112548656
4678,162.91810218221167,24,training_log_20260327_092038.csv,154.05461234002013
4679,-17.175389116171864,9,training_log_20260327_092038.csv,141.4097246977881
4680,142.12485824663264,13,training_log_20260327_092038.csv,139.3078577375956
4681,170.79245852822444,20,training_log_20260327_092038.csv,139.44898359749507
4682,210.62479723435823,38,training_log_20260327_092038.csv,140.65902448037258
4683,158.79577275719237,19,training_log_20260327_092038.csv,140.7234986446914
4684,166.97756184182467,22,training_log_20260327_092038.csv,138.36561872651018
4685,172.9904985818659,18,training_log_20260327_092038.csv,136.2601070941923
4686,134.7931084517797,14,training_log_20260327_092038.csv,145.4997625167813
4687,221.3916777160628,38,training_log_20260327_092038.csv,148.75278910395568
4688,142.24745015336478,15,training_log_20260327_092038.csv,147.39754019917726
4689,140.45094489299356,11,training_log_20260327_092038.csv,146.9903312484618
4690,181.7950093312399,28,training_log_20260327_092038.csv,146.8685487567433
4691,243.91045157249388,49,training_log_20260327_092038.csv,161.564071335368
4692,182.0109468263015,34,training_log_20260327_092038.csv,160.83096854961772
4693,157.28139775414382,19,training_log_20260327_092038.csv,160.5161593156848
4694,193.1975846273916,23,training_log_20260327_092038.csv,161.1534370638935
4695,210.589161217889,29,training_log_20260327_092038.csv,164.92954666460145
4696,138.92162971721956,51,training_log_20260327_092038.csv,163.81353744270683
4697,216.48728880950628,29,training_log_20260327_092038.csv,166.55626556632623
4698,142.59790524405253,24,training_log_20260327_092038.csv,165.54025571941827
4699,171.84279055420723,22,training_log_20260327_092038.csv,174.99116470293723
4700,164.96767964133363,17,training_log_20260327_092038.csv,176.13330577267226
4701,194.6089510412957,34,training_log_20260327_092038.csv,177.32413039832585
4702,162.77743311007993,21,training_log_20260327_092038.csv,174.9317621921119
4703,179.8472151221873,22,training_log_20260327_092038.csv,175.98433431036167
4704,110.42363458717094,6,training_log_20260327_092038.csv,173.15663794762898
4705,137.8071048848302,16,training_log_20260327_092038.csv,171.39746826277718
4706,149.01936001039564,16,training_log_20260327_092038.csv,172.108780840708
4707,182.2123886812281,18,training_log_20260327_092038.csv,170.14981638896626
4708,127.40549158760705,10,training_log_20260327_092038.csv,169.40771846067838
4709,183.5775926769352,20,training_log_20260327_092038.csv,171.56405084987546
4710,262.2635389308256,47,training_log_20260327_092038.csv,175.58747732985472
4711,195.1011513653571,58,training_log_20260327_092038.csv,173.1470123194979
4712,140.18385696697823,14,training_log_20260327_092038.csv,171.05565782653173
4713,223.6421012013789,32,training_log_20260327_092038.csv,174.37369299889346
4714,194.18775180500484,28,training_log_20260327_092038.csv,174.42320135777416
4715,258.0030455339378,51,training_log_20260327_092038.csv,176.79389557357658
4716,192.4552923267356,27,training_log_20260327_092038.csv,179.47057870405237
4717,196.22368426085168,31,training_log_20260327_092038.csv,178.45739847661963
4718,-50.0,1,training_log_20260327_092038.csv,168.82750321441702
4719,135.2185057073443,13,training_log_20260327_092038.csv,166.99628897207387
4720,161.3793250488063,21,training_log_20260327_092038.csv,166.81687124244752
4721,-50.0,1,training_log_20260327_092038.csv,154.58642369038273
4722,170.68371215894814,23,training_log_20260327_092038.csv,154.98173764282615
4723,125.10870208213856,8,training_log_20260327_092038.csv,152.2448119908237
4724,205.44805135891824,27,training_log_20260327_092038.csv,156.99603282941106
4725,134.33270998561878,173,training_log_20260327_092038.csv,156.8223130844505
4726,196.62934856317585,26,training_log_20260327_092038.csv,159.2028125120895
4727,161.9933190169597,22,training_log_20260327_092038.csv,158.19185902887608
4728,147.22127129473657,15,training_log_20260327_092038.csv,159.18264801423257
4729,181.7001751436073,24,training_log_20260327_092038.csv,159.08877713756618
4730,161.66173394347027,20,training_log_20260327_092038.csv,154.0586868881984
4731,135.09092505968923,12,training_log_20260327_092038.csv,151.058175572915
4732,169.19381384132112,22,training_log_20260327_092038.csv,152.50867341663215
4733,236.478729921176,41,training_log_20260327_092038.csv,153.15050485262202
4734,136.96850589409263,13,training_log_20260327_092038.csv,150.2895425570764
4735,135.6854901211567,29,training_log_20260327_092038.csv,144.17366478643734
4736,184.30590479131848,25,training_log_20260327_092038.csv,143.76619540966652
4737,144.49733639841355,15,training_log_20260327_092038.csv,141.1798780165446
4738,157.99165417809877,16,training_log_20260327_092038.csv,151.57946072544954
4739,127.14489852339186,23,training_log_20260327_092038.csv,151.1757803662519
4740,132.30862065583415,17,training_log_20260327_092038.csv,149.72224514660329
4741,140.15281676748378,13,training_log_20260327_092038.csv,159.22988598497747
4742,186.8444068723408,26,training_log_20260327_092038.csv,160.03792072064712
4743,173.09064964906185,21,training_log_20260327_092038.csv,162.4370180989933
4744,131.68747034377765,11,training_log_20260327_092038.csv,158.74898904823624
4745,166.81287591821257,23,training_log_20260327_092038.csv,160.37299734486595
4746,100.0,1,training_log_20260327_092038.csv,155.54152991670713
4747,140.19426149583538,27,training_log_20260327_092038.csv,154.45157704065093
4748,184.84809608733255,31,training_log_20260327_092038.csv,156.33291828028072
4749,237.17307808447916,46,training_log_20260327_092038.csv,159.10656342732432
4750,159.95287874573484,18,training_log_20260327_092038.csv,159.02112066743754
4751,145.16281932407395,16,training_log_20260327_092038.csv,159.5247153806568
4752,149.84480885853668,15,training_log_20260327_092038.csv,158.55726513151757
4753,206.1971967909895,34,training_log_20260327_092038.csv,157.04318847500824
4754,186.623326061651,21,training_log_20260327_092038.csv,159.52592948338616
4755,166.63420291159483,22,training_log_20260327_092038.csv,161.0733651229081
4756,175.03822647226255,20,training_log_20260327_092038.csv,160.60998120695527
4757,198.22424147238075,34,training_log_20260327_092038.csv,163.2963264606536
4758,219.07491047233395,30,training_log_20260327_092038.csv,166.3504892753654
4759,165.01383097019163,23,training_log_20260327_092038.csv,168.2439358977054
4760,185.82121941898043,29,training_log_20260327_092038.csv,170.91956583586267
4761,148.28450862074754,21,training_log_20260327_092038.csv,171.32615042852586
4762,192.64742913817523,27,training_log_20260327_092038.csv,171.61630154181762
4763,172.02012793642575,24,training_log_20260327_092038.csv,171.5627754561858
4764,191.74363992600647,27,training_log_20260327_092038.csv,174.56558393529724
4765,163.81186088200286,22,training_log_20260327_092038.csv,174.41553318348673
4766,209.10243245339973,30,training_log_20260327_092038.csv,179.87065480615675
4767,102.8831877450494,2,training_log_20260327_092038.csv,178.00510111861746
4768,148.27848670175518,14,training_log_20260327_092038.csv,176.17662064933856
4769,170.66977253644353,23,training_log_20260327_092038.csv,172.8514553719368
4770,175.9646591240571,22,training_log_20260327_092038.csv,173.65204439085292
4771,171.12212626728467,22,training_log_20260327_092038.csv,174.95000973801345
4772,201.97875530444415,28,training_log_20260327_092038.csv,177.5567070603088
4773,235.1176457137099,44,training_log_20260327_092038.csv,179.00272950644484
4774,212.28355209464,34,training_log_20260327_092038.csv,180.2857408080943
4775,173.61515498758934,19,training_log_20260327_092038.csv,180.63478841189402
4776,189.7544555381004,30,training_log_20260327_092038.csv,181.3705998651859
4777,169.45065956972363,54,training_log_20260327_092038.csv,179.93192077005304
4778,157.55206070327304,15,training_log_20260327_092038.csv,176.8557782816
4779,250.0237278337039,49,training_log_20260327_092038.csv,181.10627312477558
4780,171.6992993972347,20,training_log_20260327_092038.csv,180.40017712368834
4781,161.7321396683422,19,training_log_20260327_092038.csv,181.07255867606807
4782,158.43254678820134,17,training_log_20260327_092038.csv,179.36181455856936
4783,139.08658236946138,11,training_log_20260327_092038.csv,177.71513728022114
4784,182.14282784127855,25,training_log_20260327_092038.csv,177.23509667598475
4785,100.0,1,training_log_20260327_092038.csv,174.04450363188462
4786,166.65469514785593,17,training_log_20260327_092038.csv,171.92211676660742
4787,137.64613587277273,12,training_log_20260327_092038.csv,173.66026417299358
4788,177.2830546655244,22,training_log_20260327_092038.csv,175.11049257118202
4789,167.88334790612942,24,training_log_20260327_092038.csv,174.97117133966634
4790,263.4259648553989,50,training_log_20260327_092038.csv,179.34423662623342
4791,127.97143768085334,31,training_log_20260327_092038.csv,177.18670219691185
4792,137.1586335718729,14,training_log_20260327_092038.csv,173.9456961102833
4793,182.31684750490228,24,training_log_20260327_092038.csv,171.30565619984293
4794,149.1489021419824,18,training_log_20260327_092038.csv,168.14892370221006
4795,147.5781282256902,29,training_log_20260327_092038.csv,166.84707236411506
4796,162.96752342148028,22,training_log_20260327_092038.csv,165.50772575828407
4797,149.04581113343562,23,training_log_20260327_092038.csv,164.48748333646967
4798,146.4247485582406,13,training_log_20260327_092038.csv,163.93111772921804
4799,117.65453164512472,6,training_log_20260327_092038.csv,157.3126579197891
4800,146.63900268033885,14,training_log_20260327_092038.csv,156.0596430839443
4801,228.87801500929712,44,training_log_20260327_092038.csv,159.41693685099204
4802,192.2404788625301,21,training_log_20260327_092038.csv,161.10733345470848
4803,166.55160832008812,23,training_log_20260327_092038.csv,162.48058475223982
4804,182.94542830513336,26,training_log_20260327_092038.csv,162.52071477543257
4805,164.1024754556517,21,training_log_20260327_092038.csv,165.72583854821514
4806,160.19805289577917,25,training_log_20260327_092038.csv,165.4030064356113
4807,165.67520371084566,25,training_log_20260327_092038.csv,166.80445982751496
4808,168.8010201719736,24,training_log_20260327_092038.csv,166.38035810283742
