episode,reward,steps,train_success,train_collision,train_timeout,final_distance,exploration_noise
2527,212.37451480979416,33,1,0,0,1.4608449967342012,0.2
2528,180.60378476513057,31,1,0,0,1.4529332345073944,0.2
2529,191.47783802403563,34,1,0,0,1.399558055823692,0.2
2530,177.5915042575292,22,1,0,0,1.4808634139735148,0.2
2531,188.1465697088334,24,1,0,0,1.4237428293122025,0.2
2532,149.6892365483319,18,1,0,0,1.3310254679800255,0.2
2533,127.17524436817311,10,1,0,0,1.343467813495046,0.2
2534,173.80123789245255,26,1,0,0,1.4746339655252425,0.2
2535,120.7733457979125,11,1,0,0,1.4797565320882147,0.2
2536,154.38314529906503,22,1,0,0,1.4141706015406803,0.2
2537,148.20805765501734,21,1,0,0,1.289532989834075,0.2
2538,189.5251308043299,64,1,0,0,1.312963416671038,0.2
2539,150.09976678304696,22,1,0,0,1.4779988249177516,0.2
2540,131.37615008153665,12,1,0,0,1.2099450675269574,0.2
2541,214.19493289247066,35,1,0,0,1.4642073048812831,0.2
2542,189.25304240873908,24,1,0,0,1.4546051628759336,0.2
2543,179.16451635217308,29,1,0,0,1.4359453707435625,0.2
2544,240.72987936903326,42,1,0,0,1.486393292537954,0.2
2545,160.62965819155585,26,1,0,0,1.1114356217050778,0.2
2546,198.00348818464812,25,1,0,0,1.4864892207122535,0.2
2547,108.66357741084815,9,1,0,0,1.374821335315637,0.2
2548,143.91577575347185,24,1,0,0,1.4267730474261022,0.2
2549,255.94517792608738,48,1,0,0,1.4678938663187977,0.2
2550,214.00365709366253,41,1,0,0,1.399751293325033,0.2
2551,176.23437956498253,28,1,0,0,1.21192550015834,0.2
2552,96.10137079123257,2,1,0,0,1.2361918955695113,0.2
2553,183.23751297454683,29,1,0,0,1.4538558705912858,0.2
2554,200.81977241798364,33,1,0,0,1.4281839739413553,0.2
2555,166.25606715689514,24,1,0,0,1.2694890612749836,0.2
2556,190.87839953801512,31,1,0,0,1.2285377620447802,0.2
2557,136.42736057817785,16,1,0,0,1.2453666771153618,0.2
2558,170.02240617548932,28,1,0,0,1.366802575116886,0.2
2559,162.20492498635252,23,1,0,0,1.2546892475872649,0.2
2560,162.13952060870915,25,1,0,0,1.3947992250604722,0.2
2561,192.38102964051956,23,1,0,0,1.48381935406747,0.2
2562,134.54515111212737,15,1,0,0,1.4288995174578787,0.2
2563,168.35534326677447,26,1,0,0,1.4492636519270214,0.2
2564,154.23939853626052,18,1,0,0,1.4354041705281229,0.2
2565,150.69266724565094,25,1,0,0,1.3717635646045037,0.2
2566,200.18582107369957,32,1,0,0,1.4239343466325296,0.2
2567,189.5385841529739,34,1,0,0,1.365772137443652,0.2
2568,153.827528620603,18,1,0,0,1.2347521541055502,0.2
2569,173.74500093588733,23,1,0,0,1.4978011230028627,0.2
2570,155.09769529549413,22,1,0,0,1.1464742948098374,0.2
2571,133.8074796270795,17,1,0,0,1.3006378129921257,0.2
2572,158.35798669166417,19,1,0,0,1.4597254479948456,0.2
2573,161.26474933564668,18,1,0,0,1.4706338324256103,0.2
2574,148.68225339178545,14,1,0,0,1.419779910833305,0.2
2575,197.36837008577135,26,1,0,0,1.4103263071148837,0.2
2576,172.829938332308,26,1,0,0,1.4403357730259239,0.2
2577,158.14870322518243,21,1,0,0,1.4792861766844059,0.2
2578,171.13561307671478,33,1,0,0,1.4852718316089712,0.2
2579,144.62216736701225,25,1,0,0,1.3924544086280035,0.2
2580,142.54765456361713,17,1,0,0,1.3119379981687769,0.2
2581,225.16947488707342,51,1,0,0,1.3516190272321542,0.2
2582,158.147284019379,27,1,0,0,1.350738746989061,0.2
2583,157.35799919259603,15,1,0,0,1.3410228799707236,0.2
2584,184.3100890336041,30,1,0,0,1.4352757962571783,0.2
2585,201.6246640598276,34,1,0,0,1.328003677026071,0.2
2586,190.65724750428257,24,1,0,0,1.433270057431469,0.2
2587,147.35580263054692,24,1,0,0,1.2697507456141235,0.2
2588,184.29859983456453,25,1,0,0,1.4148136839655607,0.2
2589,181.6531284548244,21,1,0,0,1.4142788498196637,0.2
2590,159.0036747323675,27,1,0,0,1.3792381491783774,0.2
2591,198.12474831597928,47,1,0,0,1.3585429251426024,0.2
2592,126.50616385616594,11,1,0,0,1.4946879662471664,0.2
2593,181.16896065029437,24,1,0,0,1.447150590999323,0.2
2594,158.59411747186974,19,1,0,0,1.393593152953151,0.2
2595,137.2050356868827,13,1,0,0,1.1968261118162868,0.2
2596,125.09334099836758,13,1,0,0,1.2406218295331413,0.2
2597,170.31224918805157,27,1,0,0,1.3431039165250684,0.2
2598,196.51773394965574,28,1,0,0,1.490665251281299,0.2
2599,-50.0,1,0,1,0,4.969607265497645,0.2
2600,247.55406144046125,45,1,0,0,1.3206069348247804,0.2
2601,183.3833468846046,25,1,0,0,1.3914178552896126,0.2
2602,157.8570479175579,21,1,0,0,1.3814142513410945,0.2
2603,159.9245643672965,25,1,0,0,1.307139444021192,0.2
2604,115.49585945811137,12,1,0,0,1.4194088030609489,0.2
2605,162.73240960871192,25,1,0,0,1.4363684555136143,0.2
2606,147.20032610423078,18,1,0,0,1.3615590822010197,0.2
2607,144.31951890958106,21,1,0,0,1.4039322188314185,0.2
2608,176.52063046351788,25,1,0,0,1.1684169147352335,0.2
2609,191.18217042649727,28,1,0,0,1.244462372297619,0.2
2610,207.832983014909,40,1,0,0,1.4056601699894904,0.2
2611,170.80800299703424,23,1,0,0,1.3922734805083314,0.2
2612,119.60226387026776,20,1,0,0,1.460393097092367,0.2
2613,178.35426393758377,28,1,0,0,1.2045933243909728,0.2
2614,186.88435556880705,31,1,0,0,1.3378601712590286,0.2
2615,176.07583480881078,25,1,0,0,1.493644291347385,0.2
2616,142.92439390256635,12,1,0,0,1.2497997317858733,0.2
2617,171.36300815789124,34,1,0,0,1.4976038807992813,0.2
2618,147.31706899689357,33,1,0,0,1.2625122292222242,0.2
2619,197.19181341800595,27,1,0,0,1.452408341376038,0.2
2620,174.8973281714198,20,1,0,0,1.3501324435266104,0.2
2621,123.03653950820757,7,1,0,0,1.4845716364074382,0.2
2622,254.68755709526897,58,1,0,0,1.399859539864504,0.2
2623,139.70505627138317,21,1,0,0,1.2951318211388632,0.2
2624,192.47663120517612,34,1,0,0,1.3948598425033896,0.2
2625,191.00478841164602,31,1,0,0,1.4451578126996751,0.2
2626,153.17395310599952,20,1,0,0,1.3634232729453708,0.2
2627,142.17117537187545,30,1,0,0,1.3422759867032559,0.2
2628,198.29047777050084,29,1,0,0,1.330394699976655,0.2
2629,137.9201824573641,22,1,0,0,1.2085766893726482,0.2
2630,155.27947947272992,19,1,0,0,1.4157850684950393,0.2
2631,164.11628175240128,29,1,0,0,1.4052095224257488,0.2
2632,116.7525260238149,26,1,0,0,1.490643948420067,0.2
2633,163.9745733149656,31,1,0,0,1.2866128280816096,0.2
2634,144.25965138494496,19,1,0,0,1.4889340743734396,0.2
2635,169.1313989720952,23,1,0,0,1.3943750918771853,0.2
2636,202.0531865982143,46,1,0,0,1.4563232340743635,0.2
2637,155.4749193276449,19,1,0,0,1.38027970035586,0.2
2638,147.99747781303554,25,1,0,0,1.28520771065498,0.2
2639,136.29933912809383,13,1,0,0,1.479657095795748,0.2
2640,174.29044215591978,26,1,0,0,1.3074339526451686,0.2
2641,170.72759399652347,28,1,0,0,1.3060732254806047,0.2
2642,166.7219985932087,24,1,0,0,1.4804672059786486,0.2
2643,131.4039666638463,16,1,0,0,1.4935129228605317,0.2
2644,178.22767249668033,22,1,0,0,1.374269853718674,0.2
2645,132.12062309285372,16,1,0,0,1.3100871969408465,0.2
2646,147.6982998315182,18,1,0,0,1.3557575320877866,0.2
2647,147.99388240307303,24,1,0,0,1.3744141914584205,0.2
2648,151.51195570220492,18,1,0,0,1.3913443682589406,0.2
2649,154.3300951229111,19,1,0,0,1.3389220212889876,0.2
2650,172.91247023020304,24,1,0,0,1.3277188422864723,0.2
2651,159.07808752292829,24,1,0,0,1.1757016071909987,0.2
2652,141.30245674648472,12,1,0,0,1.4195880955235844,0.2
2653,179.56340517312427,25,1,0,0,1.1978538946561355,0.2
2654,198.0286494516423,35,1,0,0,1.4864490671931727,0.2
2655,158.38886930546605,30,1,0,0,1.4761392839958982,0.2
2656,133.5335668564076,17,1,0,0,1.4308156892710098,0.2
2657,156.0918622240851,27,1,0,0,1.4258866239177004,0.2
2658,183.71277703338103,26,1,0,0,1.2824246170794982,0.2
2659,209.48059104501777,38,1,0,0,1.1757593947690042,0.2
2660,257.9526525915404,57,1,0,0,1.4976620699014482,0.2
2661,148.4197308914815,17,1,0,0,1.2264078522645165,0.2
2662,206.53496547081556,31,1,0,0,1.424709841106132,0.2
2663,196.63318796599916,36,1,0,0,1.3615308598215965,0.2
2664,173.71047928125694,17,1,0,0,1.4214395114412062,0.2
2665,157.07682636384806,17,1,0,0,1.3550588139286275,0.2
2666,186.79329658074232,30,1,0,0,1.3782134349117163,0.2
2667,189.96882536517376,27,1,0,0,1.1550399112307375,0.2
2668,-50.0,1,0,1,0,8.367647789828172,0.2
2669,192.58679676014185,27,1,0,0,1.3357715581838367,0.2
2670,167.03076230718898,23,1,0,0,1.3433192588692577,0.2
2671,193.64282698149756,32,1,0,0,1.3531326901058551,0.2
2672,175.4921908198556,34,1,0,0,1.3283148937674258,0.2
2673,162.29656947691984,36,1,0,0,1.4614916842737267,0.2
2674,184.90859258990497,42,1,0,0,1.4982045677350204,0.2
2675,142.11086621834738,21,1,0,0,1.230972815682966,0.2
2676,153.0181972618759,21,1,0,0,1.3084485968698594,0.2
2677,172.27111521923985,23,1,0,0,1.391663172920733,0.2
2678,143.77961045607407,21,1,0,0,1.434797265990018,0.2
2679,182.826773474123,27,1,0,0,1.4798823723191787,0.2
2680,183.67868638694137,31,1,0,0,1.4718987646131716,0.2
2681,183.43443779941697,33,1,0,0,1.2947475641069945,0.2
2682,173.3138561421104,25,1,0,0,1.4027345098844333,0.2
2683,212.0918309263743,38,1,0,0,1.4350978201107227,0.2
2684,179.5115046002985,23,1,0,0,1.4144146711082526,0.2
2685,182.65571454907175,23,1,0,0,1.3426566778082447,0.2
2686,153.22522383697046,15,1,0,0,1.4201275311918187,0.2
2687,178.00090557750178,21,1,0,0,1.3264687671569486,0.2
2688,185.72066067695573,27,1,0,0,1.3149898102172362,0.2
2689,-50.0,1,0,1,0,7.908612199571318,0.2
2690,164.59386003680044,21,1,0,0,1.4725672654122401,0.2
2691,168.02360888562805,22,1,0,0,1.4765996768113427,0.2
2692,192.92252252379245,29,1,0,0,1.3415335686959746,0.2
2693,165.11402414397384,27,1,0,0,1.361774450569988,0.2
2694,138.29735821557233,14,1,0,0,1.2081162298062316,0.2
2695,152.4979913542595,22,1,0,0,1.4478287731367436,0.2
2696,139.18363982312604,43,1,0,0,1.4633515928540548,0.2
2697,193.95225404313237,38,1,0,0,1.2358756146365526,0.2
2698,170.09622684906043,26,1,0,0,1.301304105433886,0.2
2699,229.14689828697647,47,1,0,0,1.4319273983228116,0.2
2700,122.3422245319889,11,1,0,0,1.374797878862246,0.2
2701,208.95311803689708,40,1,0,0,1.2720219518977163,0.2
2702,176.00150715368414,28,1,0,0,1.430601048366666,0.2
2703,161.56162664644938,26,1,0,0,1.3953915183741912,0.2
2704,129.90560974514636,13,1,0,0,1.471523228543447,0.2
2705,152.44986475841708,17,1,0,0,1.2070983747703496,0.2
2706,133.6791822483293,24,1,0,0,1.3760599440098702,0.2
2707,171.86325617597328,24,1,0,0,1.4072530208070475,0.2
2708,116.32818861631995,13,1,0,0,1.3602945532154163,0.2
2709,199.722290583193,34,1,0,0,1.4730795588933288,0.2
2710,174.55804896610908,29,1,0,0,1.4507081131667077,0.2
2711,166.61724017006395,19,1,0,0,1.38908566187624,0.2
2712,178.8253912166248,27,1,0,0,1.4500905428390787,0.2
2713,166.3764830909629,26,1,0,0,1.1900833104450272,0.2
2714,-50.0,1,0,1,0,8.911897358643172,0.2
2715,180.59088181517325,26,1,0,0,1.2896795725959973,0.2
2716,216.95108406922782,36,1,0,0,1.4796650137311487,0.2
2717,100.0,1,1,0,0,1.4722024519457912,0.2
2718,275.43952196339797,59,1,0,0,1.1936071061562445,0.2
2719,116.8267813073793,19,1,0,0,1.43409779926781,0.2
2720,148.97079374779577,17,1,0,0,1.4787341279152495,0.2
2721,200.87641230712728,35,1,0,0,1.3159609596844404,0.2
2722,167.70369272014773,22,1,0,0,1.2801479791134205,0.2
2723,152.349443634568,21,1,0,0,1.2134790576847865,0.2
2724,171.67056387656118,22,1,0,0,1.386138412150801,0.2
2725,138.59226144608218,16,1,0,0,1.1438082257049482,0.2
2726,203.16924239863357,33,1,0,0,1.4689481112174396,0.2
2727,164.03471682127662,22,1,0,0,1.2259846604416447,0.2
2728,189.70680962716997,29,1,0,0,1.1087341426051516,0.2
2729,190.04940744097655,28,1,0,0,1.267806194839511,0.2
2730,175.9428861359088,32,1,0,0,1.2942169699155028,0.2
2731,-50.0,1,0,1,0,8.419970129707082,0.2
2732,-50.0,1,0,1,0,2.997233448394895,0.2
2733,150.80581372272093,19,1,0,0,1.1156532427752797,0.2
2734,175.82336205324748,27,1,0,0,1.3208767182743404,0.2
2735,187.61035924272844,25,1,0,0,1.2253078934170292,0.2
2736,160.30674797796553,19,1,0,0,1.444159112006505,0.2
2737,207.69028403198143,27,1,0,0,1.1355069869102972,0.2
2738,155.0476231547476,17,1,0,0,1.3780247322105668,0.2
2739,183.81763567319348,24,1,0,0,1.4852738899441598,0.2
2740,162.24932653818075,23,1,0,0,1.3760250600299018,0.2
2741,160.38359889736057,23,1,0,0,1.343739966071969,0.2
2742,148.70278260873252,20,1,0,0,1.2695127079334612,0.2
2743,152.42856597205014,15,1,0,0,1.3229086507523695,0.2
2744,166.01782385868736,24,1,0,0,1.4779363188855434,0.2
2745,164.1195890218437,27,1,0,0,1.4774377261171918,0.2
2746,176.47695580243766,28,1,0,0,1.3658993763342635,0.2
2747,172.31179245161638,34,1,0,0,1.4549847977563757,0.2
2748,163.78470232793856,24,1,0,0,1.2379858768623406,0.2
2749,178.99667696130723,50,1,0,0,1.4892310808417002,0.2
2750,211.22510955659112,35,1,0,0,1.2767795200533307,0.2
2751,192.0872427524103,34,1,0,0,1.423354293318113,0.2
2752,175.9300761252858,22,1,0,0,1.2840046335461492,0.2
2753,156.92098306105913,60,1,0,0,1.3430724032221195,0.2
2754,132.4577502992479,15,1,0,0,1.4088025902328547,0.2
2755,167.9119806348532,29,1,0,0,1.3430370260778648,0.2
2756,246.86720653004645,47,1,0,0,1.346497778446666,0.2
2757,159.9485184080495,31,1,0,0,1.2774004423900671,0.2
2758,158.62771468792846,26,1,0,0,1.4337040600480886,0.2
2759,241.70601368856111,49,1,0,0,1.4638308291645517,0.2
2760,170.40601617596292,25,1,0,0,1.375624625411113,0.2
2761,129.94211055959124,10,1,0,0,1.4583966770866408,0.2
2762,138.42332310164474,37,1,0,0,1.4634910242902017,0.2
2763,217.3633900655755,45,1,0,0,1.1742269249267359,0.2
2764,155.58444854207872,20,1,0,0,1.4943890170623628,0.2
2765,168.76034051428627,26,1,0,0,1.1564079044443294,0.2
2766,147.91745090707417,18,1,0,0,1.4207025117357102,0.2
2767,186.39768330713812,37,1,0,0,1.4535101640438706,0.2
2768,190.3276651121418,27,1,0,0,1.3695085236994742,0.2
2769,147.79520223569048,15,1,0,0,1.259202169409952,0.2
2770,-50.0,1,0,1,0,4.442596316175155,0.2
2771,120.82689528414686,11,1,0,0,1.492861049978203,0.2
2772,203.6499223562941,30,1,0,0,1.435134070639949,0.2
2773,174.12490670153167,21,1,0,0,1.3345566929575694,0.2
2774,144.69990509201085,17,1,0,0,1.4765997937706148,0.2
2775,138.41439568865695,17,1,0,0,1.4396582223070833,0.2
2776,156.6382766621755,22,1,0,0,1.460353452542416,0.2
2777,193.62892670308685,29,1,0,0,1.4354592759440234,0.2
2778,159.93919515038257,23,1,0,0,1.0961985066561342,0.2
2779,139.96199978719048,16,1,0,0,1.4142234491239538,0.2
2780,127.07284062641727,24,1,0,0,1.4060586141786242,0.2
2781,145.57689957909167,45,1,0,0,1.4159917460205231,0.2
2782,241.95137467227335,50,1,0,0,1.4662422148883119,0.2
2783,183.68740982781492,25,1,0,0,1.2999052164021505,0.2
2784,144.0152919193146,17,1,0,0,1.1702948705746017,0.2
2785,136.45303514034703,16,1,0,0,1.418268300171064,0.2
2786,142.5222271142786,19,1,0,0,1.2464186978163516,0.2
2787,227.88800714197072,39,1,0,0,1.2404254161362038,0.2
2788,178.48799312900212,22,1,0,0,1.3476581954390656,0.2
2789,183.41232982279217,24,1,0,0,1.447461395871785,0.2
2790,141.37085201893638,16,1,0,0,1.4430348829659807,0.2
2791,123.2044271555614,93,1,0,0,1.3753984663031373,0.2
2792,230.00280804723803,41,1,0,0,1.496465206919995,0.2
2793,186.6115894325631,23,1,0,0,1.236768085684078,0.2
2794,115.28402311927677,7,1,0,0,1.4407327164982346,0.2
2795,245.2149410911825,53,1,0,0,1.344995843641235,0.2
2796,182.76976988238593,41,1,0,0,1.4935720317778847,0.2
2797,204.22367375166868,37,1,0,0,1.456572273547577,0.2
2798,134.3528264722426,15,1,0,0,1.3569547785126599,0.2
2799,170.4281996180763,20,1,0,0,1.467497565385019,0.2
2800,183.61602273902253,23,1,0,0,1.4797907039819642,0.2
2801,-50.0,1,0,1,0,1.245639100493083,0.2
2802,170.9488523208796,26,1,0,0,1.4057564735857613,0.2
2803,174.08439634040496,29,1,0,0,1.3454788358535335,0.2
2804,-9.660587628420751,200,0,0,1,3.296263078046009,0.2
2805,203.92627040294414,28,1,0,0,1.2521757574087515,0.2
2806,121.4933797940237,17,1,0,0,1.4314074823799332,0.2
2807,169.1956053331385,60,1,0,0,1.4557139267953476,0.2
2808,119.25222332759633,12,1,0,0,1.4997983848473828,0.2
2809,19.468877893218984,200,0,0,1,2.1709126717059153,0.2
2810,205.86619542735673,27,1,0,0,1.4707018982563822,0.2
2811,156.84673871160595,18,1,0,0,1.4332295733567753,0.2
2812,234.7282621763124,43,1,0,0,1.4420148107163109,0.2
2813,160.72044829228085,25,1,0,0,1.1972466398006951,0.2
2814,-50.0,1,0,1,0,5.785032738292206,0.2
2815,196.87899194455855,38,1,0,0,1.4719979005514623,0.2
2816,196.06835099343175,24,1,0,0,1.451855943100552,0.2
2817,176.2406778066342,26,1,0,0,1.3669878537232762,0.2
2818,161.38320924946632,18,1,0,0,1.3545920280283967,0.2
2819,178.3316392789095,31,1,0,0,1.4927008694884163,0.2
2820,189.05194921203187,25,1,0,0,1.244113357685854,0.2
2821,-50.0,1,0,1,0,8.719117643652506,0.2
2822,192.32519465095112,35,1,0,0,1.4803329322042151,0.2
2823,238.29157258425656,47,1,0,0,1.3476834290678918,0.2
2824,201.44334959321796,30,1,0,0,1.3301488570965077,0.2
2825,231.27495772996062,49,1,0,0,1.3256732007204157,0.2
2826,202.62501845390418,34,1,0,0,1.2999748321931164,0.2
2827,-50.0,1,0,1,0,1.75383896192116,0.2
2828,169.5416415475813,23,1,0,0,1.2959013298613806,0.2
2829,188.1005930472271,24,1,0,0,1.4298301576789612,0.2
2830,142.61254809885284,17,1,0,0,1.2636173719132873,0.2
2831,254.8395980850319,52,1,0,0,1.4956381803786936,0.2
2832,-50.0,1,0,1,0,4.30289365017543,0.2
2833,159.45021705219665,26,1,0,0,1.4095251435114682,0.2
2834,144.09260453710792,24,1,0,0,1.3708370544932886,0.2
2835,161.91304003072483,21,1,0,0,1.4985101054402319,0.2
2836,182.55076586889552,26,1,0,0,1.2754995418992274,0.2
2837,148.59632285830412,22,1,0,0,1.4443921373509359,0.2
2838,127.97094340453674,13,1,0,0,1.1956323691192028,0.2
2839,137.199641970223,18,1,0,0,1.4085647882766796,0.2
2840,114.26841364337724,12,1,0,0,1.4105242164939626,0.2
2841,122.28524723643265,16,1,0,0,1.4396954044160915,0.2
2842,162.7169810601509,24,1,0,0,1.4540810955037924,0.2
2843,180.64776789477847,25,1,0,0,1.4016977530038037,0.2
2844,180.01568469471124,24,1,0,0,1.4023168178577907,0.2
2845,188.89834772359524,23,1,0,0,1.2355618589880812,0.2
2846,215.33099053311616,44,1,0,0,1.206415441741257,0.2
2847,167.5351571829373,32,1,0,0,1.331216466670466,0.2
2848,157.62261494982909,25,1,0,0,1.4893091651500063,0.2
2849,172.17682119798715,26,1,0,0,1.4872987164656246,0.2
2850,164.4751691522709,24,1,0,0,1.2661603518867859,0.2
2851,-41.5042214893581,4,0,1,0,4.050261198275577,0.2
2852,179.96202083053907,33,1,0,0,1.2968891252308643,0.2
2853,164.89961962732224,30,1,0,0,1.3744881714654291,0.2
2854,157.4271608013658,21,1,0,0,1.4953453310115805,0.2
2855,234.74596067174647,52,1,0,0,1.1937227690912064,0.2
2856,157.24429395153072,26,1,0,0,1.3614354002454074,0.2
2857,152.64754218512527,23,1,0,0,1.4707561466851147,0.2
2858,181.48162936327572,24,1,0,0,1.37774669494882,0.2
2859,166.9291318772768,19,1,0,0,1.185185432818948,0.2
2860,181.38449042726123,33,1,0,0,1.2467748518065795,0.2
2861,196.81183335748253,32,1,0,0,1.4758500584400311,0.2
2862,196.8987622189716,23,1,0,0,1.1317126640408501,0.2
2863,190.3241727286351,26,1,0,0,1.2864768084446478,0.2
2864,169.61148698493,30,1,0,0,1.39589510427668,0.2
2865,175.39992733466414,28,1,0,0,1.43313102531339,0.2
2866,160.46536886827136,18,1,0,0,1.2093528173776795,0.2
2867,142.56057817240813,18,1,0,0,1.3443711499151798,0.2
2868,163.4122563216562,26,1,0,0,1.491260546871191,0.2
2869,200.8735145563865,52,1,0,0,1.4541639474115504,0.2
2870,154.8499623429603,35,1,0,0,1.392783715884,0.2
2871,116.67873615265694,8,1,0,0,1.233727144653161,0.2
2872,154.52306099212598,26,1,0,0,1.4312716116196773,0.2
2873,150.71468393039868,18,1,0,0,1.1915661494728136,0.2
2874,-14.264458114611337,200,0,0,1,3.0119764344477953,0.2
2875,153.12695761234684,21,1,0,0,1.4335422453467204,0.2
2876,114.88120319424769,7,1,0,0,1.2320286331450634,0.2
2877,138.26305219342925,15,1,0,0,1.4877951854515068,0.2
2878,144.7954438084103,14,1,0,0,1.4111593340584438,0.2
2879,160.53702691602035,19,1,0,0,1.4935253877143284,0.2
2880,205.67743888942954,28,1,0,0,1.129274496984202,0.2
2881,133.02530907173,20,1,0,0,1.4947910421856574,0.2
2882,190.15575110922867,25,1,0,0,1.4061181309714328,0.2
2883,183.92767892657017,28,1,0,0,1.2822759340209318,0.2
2884,220.3547742240525,40,1,0,0,1.3054233405646998,0.2
2885,142.76576416218623,14,1,0,0,1.3195231355156822,0.2
2886,190.2361137413268,24,1,0,0,1.3588052326776499,0.2
2887,199.94428047632638,35,1,0,0,1.1235491436289524,0.2
2888,227.01346058832354,45,1,0,0,1.3558786989284675,0.2
2889,153.61574710416699,18,1,0,0,1.2822164260947724,0.2
2890,110.61234355474117,5,1,0,0,1.3739690568424467,0.2
2891,214.52692373002083,30,1,0,0,1.2886789108845007,0.2
2892,168.08188727926122,24,1,0,0,1.4435968353786641,0.2
2893,178.81531905911152,43,1,0,0,1.45582555348339,0.2
2894,193.64849700939834,31,1,0,0,1.2800120328459166,0.2
2895,234.62550211853352,49,1,0,0,1.2242853105968228,0.2
2896,174.9953419808789,29,1,0,0,1.2874313367087515,0.2
2897,185.954066834509,31,1,0,0,1.1617001593355245,0.2
2898,174.92652046778898,28,1,0,0,1.27367170594636,0.2
2899,146.254657281154,19,1,0,0,1.4550711718860274,0.2
2900,158.74453004900144,18,1,0,0,1.4033769818949158,0.2
2901,169.89823027924388,22,1,0,0,1.3243003092268546,0.2
2902,159.40186565259702,19,1,0,0,1.4993810377408976,0.2
2903,219.6002849807042,44,1,0,0,1.4513494338498023,0.2
2904,193.93177618743564,22,1,0,0,1.4494285644552347,0.2
2905,203.26081898345862,30,1,0,0,1.3322223170208067,0.2
2906,-50.0,1,0,1,0,4.074313675933519,0.2
2907,203.38472171774572,34,1,0,0,1.4330257600359744,0.2
2908,150.61624906860362,16,1,0,0,1.4371259569545098,0.2
2909,183.52073463297404,40,1,0,0,1.375304823706412,0.2
2910,151.41811809527084,18,1,0,0,1.3105381121706219,0.2
2911,175.3367293306962,24,1,0,0,1.4671078703515852,0.2
2912,231.9257097720675,47,1,0,0,1.448257322968285,0.2
2913,212.75554513201348,43,1,0,0,1.2747251414393272,0.2
2914,153.85330925845975,24,1,0,0,1.3396381050354245,0.2
2915,-50.0,1,0,1,0,4.224368137279038,0.2
2916,0.6713458043231688,200,0,0,1,2.6479561427475056,0.2
2917,197.51556199132247,27,1,0,0,1.4901687034020092,0.2
2918,172.53520969996094,25,1,0,0,1.3986008941930612,0.2
2919,183.9822002079381,21,1,0,0,1.2900603308804681,0.2
2920,208.30612116885044,40,1,0,0,1.428322093554131,0.2
2921,172.26735200150517,30,1,0,0,1.413601766114196,0.2
2922,183.72620756205765,32,1,0,0,1.3161911058345208,0.2
2923,215.836374317774,42,1,0,0,1.214397357299928,0.2
2924,149.50820523335588,16,1,0,0,1.4344426146989904,0.2
2925,177.60347600219816,29,1,0,0,1.474351658083509,0.2
2926,202.50775890174748,32,1,0,0,1.3409565234403884,0.2
2927,199.15620946080278,40,1,0,0,1.3822499563230377,0.2
2928,100.0,1,1,0,0,1.4862752121411134,0.2
2929,227.0435546488952,39,1,0,0,1.3995180905480857,0.2
2930,164.2271057379508,23,1,0,0,1.4247692726322252,0.2
2931,232.04585844723678,43,1,0,0,1.2388155248477348,0.2
2932,128.86124621761348,11,1,0,0,1.4797720534394836,0.2
2933,98.86466993794704,4,1,0,0,1.4302500245859966,0.2
2934,123.08816220325895,9,1,0,0,1.3005002846324025,0.2
2935,-33.84952072496179,10,0,1,0,4.3847483535039,0.2
2936,180.963788970419,22,1,0,0,1.3614635466244784,0.2
2937,8.530446305226134,200,0,0,1,3.757493885000525,0.2
2938,190.16041441419193,24,1,0,0,1.3495343779630822,0.2
2939,169.6205638159654,19,1,0,0,1.4417774300350006,0.2
2940,218.5888171354185,42,1,0,0,1.340573656393938,0.2
2941,142.74630244402024,24,1,0,0,1.3749977281624493,0.2
2942,184.19948256801416,23,1,0,0,1.449795231291674,0.2
2943,-50.0,1,0,1,0,3.8401010385678416,0.2
2944,128.20243556764166,13,1,0,0,1.4519918429485588,0.2
2945,196.5249409255393,26,1,0,0,1.4173006930456218,0.2
2946,149.78059737106634,19,1,0,0,1.4508792320242292,0.2
2947,145.54135497482423,27,1,0,0,1.4359522178592963,0.2
2948,131.26869375694403,23,1,0,0,1.4371999908838347,0.2
2949,155.28673785184145,25,1,0,0,1.4501281576508325,0.2
2950,119.90606645532458,45,1,0,0,1.4455219134048074,0.2
2951,160.05929947487056,21,1,0,0,1.3941230408549363,0.2
2952,134.85151655755192,171,1,0,0,1.2992839672329752,0.2
2953,138.6263124673502,18,1,0,0,1.4993168611074452,0.2
2954,208.226461998544,24,1,0,0,1.215211944249364,0.2
2955,147.27446309786507,14,1,0,0,1.254849224331291,0.2
2956,158.87480083689496,21,1,0,0,1.456707294887906,0.2
2957,147.80135502968085,18,1,0,0,1.168555759369749,0.2
2958,179.60469668112378,21,1,0,0,1.3946687890269305,0.2
2959,167.08554757682356,26,1,0,0,1.3589844487504206,0.2
2960,124.55965915447322,39,1,0,0,1.1493902562013725,0.2
2961,253.79123805892587,56,1,0,0,1.3807023124969853,0.2
2962,174.31324007295495,28,1,0,0,1.4539710635712002,0.2
2963,-50.0,1,0,1,0,8.963491169959276,0.2
2964,189.0016394243442,29,1,0,0,1.2865869205177467,0.2
2965,112.86272390026569,61,1,0,0,1.449241150208757,0.2
2966,8.030079737590983,200,0,0,1,1.8983936503264862,0.2
2967,192.06793334176945,31,1,0,0,1.4748932192511763,0.2
