episode,reward,steps
3313,178.59937636144423,37
3314,129.49528035251154,14
3315,177.86360717723431,195
3316,142.56407364644795,19
3317,187.2712379266249,26
3318,192.82030098621823,33
3319,174.82152783415407,26
3320,40.23068294334123,200
3321,165.63365111251062,18
3322,172.0657876035148,16
3323,196.6469979954769,55
3324,0.6761885238060293,200
3325,164.75759817236536,22
3326,160.01840706846897,32
3327,144.74879688046965,16
3328,242.89244371574281,50
3329,193.78484582632984,28
3330,43.779692342390156,200
3331,196.36021472916656,25
3332,238.30448448862677,45
3333,138.8895794283289,13
3334,218.66034519469108,41
3335,167.68893080274736,27
3336,176.3640721867791,19
3337,180.11482782403965,23
3338,166.45405361332627,24
3339,240.11455596079176,49
3340,184.9069886484114,34
3341,209.36645459645146,36
3342,229.80627167661345,47
3343,158.32796365806433,20
3344,155.36377044277458,15
3345,170.20397053223786,20
3346,181.46456797723314,41
3347,166.84426175394847,23
3348,146.64545917982736,18
3349,176.56303241096947,23
3350,177.9948182042512,30
3351,206.1182734231568,58
3352,155.18486783057563,45
3353,157.6907737753884,16
3354,156.88079094049948,14
3355,189.0952361045459,30
3356,179.7793367750559,200
3357,184.19309335353338,33
3358,157.4559457535459,23
3359,185.95197079408024,20
3360,165.00534293311335,28
3361,169.6800319552277,36
3362,189.39584818168294,29
3363,174.35702939316928,41
3364,130.92372753833885,19
3365,156.3338550939124,19
3366,200.65246044518884,32
3367,180.2294246832397,23
3368,113.33001961764148,188
3369,136.96733033889802,23
3370,134.24548899854287,14
3371,223.49609902040453,38
3372,192.2576491956794,28
3373,149.5538334540829,20
3374,111.41541405571691,5
3375,182.23943427832126,18
3376,203.19674919518746,36
3377,233.81339620468825,45
3378,132.7948041565351,15
3379,226.90631159450243,42
3380,137.07195867723013,19
3381,140.6833683952424,78
3382,-50.0,1
3383,168.59289787622114,51
3384,179.89537503620562,28
3385,130.39483826441472,14
3386,168.72100219897726,24
3387,147.7172811715334,18
3388,115.73254360933517,5
3389,177.02611744465293,21
3390,151.2076819126687,22
3391,199.45894573046422,33
3392,186.41830261434768,21
3393,12.358992115958092,200
3394,161.05897803604324,22
3395,167.27179074929876,22
3396,120.5923266614432,10
3397,178.7360896693321,21
3398,156.84179280050847,18
3399,171.35581105185435,25
3400,163.75147634671364,20
3401,164.76408720181993,40
3402,170.71123421948624,17
3403,179.44532612725794,21
3404,143.3368345807329,16
3405,103.00911980090612,2
3406,152.1757541681916,18
3407,20.98503287545001,200
3408,165.77156792482737,19
3409,170.4482679661303,31
3410,200.75338812960172,29
3411,234.47365718197457,48
3412,191.42092778230165,25
3413,177.59656106131897,26
3414,148.07167397638466,22
3415,162.061918045539,23
3416,149.54280521905144,14
3417,171.88735408765362,30
3418,128.710168673964,11
3419,204.97556115039208,31
3420,166.9475049488237,23
3421,143.92251092600705,17
3422,126.92334071919899,12
3423,172.73400709935063,32
3424,128.277363183827,8
3425,176.29914477037812,29
3426,162.94932547879347,21
3427,195.082715751453,36
3428,112.39817187588947,111
3429,167.65464274178217,85
3430,149.71063770612562,22
3431,182.61451783490384,25
3432,191.90030421048996,27
3433,167.68627341923937,26
3434,175.88303685838162,27
3435,-50.0,1
3436,159.31794580778674,30
3437,149.21264715402393,16
3438,140.23353518138236,29
3439,111.90394474926538,21
3440,229.23169881694596,42
3441,151.32239120387055,35
3442,238.18260288538232,45
3443,195.85982133216123,28
3444,181.53512750292637,21
3445,141.10617103906685,43
3446,186.3189754807567,25
3447,145.97960281754393,22
3448,145.1374147049986,23
3449,216.91823634993398,38
3450,168.36628864047339,22
3451,155.84099176503813,15
3452,176.27002520555857,29
3453,213.97371707598722,39
3454,123.85080372364078,9
3455,139.64626026718327,13
3456,146.8446968739991,25
3457,174.3505145001473,62
3458,189.11051490446624,24
3459,92.72919827431869,53
3460,197.64047224824805,29
3461,155.64829958756062,19
3462,140.34251477537322,15
3463,144.85626328346692,13
3464,177.48990489506411,25
3465,172.64327253879011,25
3466,177.2003313092393,23
3467,219.3713052642516,43
3468,207.0788376530159,36
3469,170.33309807809718,17
3470,173.357261072197,24
3471,102.35578891951559,200
3472,230.36825669334397,38
3473,160.86155342870836,27
3474,171.1455842502489,31
3475,133.21705669830385,14
3476,243.62896902989775,48
3477,220.1188749979248,38
3478,148.00571425336082,13
3479,156.21207691803926,18
3480,204.10475793196696,22
3481,163.99978675429574,18
3482,157.32441561445845,17
3483,225.27832635882825,41
3484,168.61979472695282,18
3485,190.02656488999804,58
3486,145.6540587785004,23
3487,219.59341485803895,38
3488,143.95704794594212,18
3489,229.9095083106054,39
3490,161.57513245333715,149
3491,152.55180760400538,21
3492,165.71868832007434,18
3493,169.59132720430503,31
3494,141.11462535053943,24
3495,152.85700673457163,24
3496,157.3575810905876,21
3497,240.13094434743735,46
3498,55.48329736483832,200
3499,198.83637004147684,26
3500,174.34564565195586,22
3501,180.95474092411277,21
3502,12.564874223548966,200
3503,156.82493678994283,19
3504,203.04961788384105,31
3505,154.22253489310887,17
3506,175.72042676719315,22
3507,174.80608200108867,22
3508,114.97759367992148,6
3509,160.99383670626838,30
3510,184.25167062974452,24
3511,150.17926570866604,112
3512,200.8538771770344,26
3513,149.28559041175637,22
3514,188.53826012558392,28
3515,105.2639733117566,3
3516,199.77762390894318,28
3517,162.73210207207927,23
3518,249.4880701493018,172
3519,141.7560596507132,16
3520,110.11919547002239,6
3521,212.49478451425944,32
3522,183.7373742324521,23
3523,179.8374841887379,21
3524,165.42105712764763,20
3525,-5.237353783565349,200
3526,126.25036302748184,9
3527,205.24557702831962,32
3528,-50.0,1
3529,159.66524611592877,19
3530,182.18780627085386,26
3531,181.2264580491995,28
3532,105.96023573033771,158
3533,169.8294206002545,122
3534,159.46788822903056,16
3535,167.40187921253488,26
3536,206.30585142154456,27
3537,166.2108312542478,18
3538,194.1131234739047,28
3539,181.51783043620998,22
3540,162.0104784780591,20
3541,111.3041742186686,4
3542,180.2159221428111,24
3543,146.86276481707915,24
3544,171.08508463716072,19
3545,147.6972131216662,17
3546,224.0367384942321,143
3547,141.36464780192915,20
3548,180.4562833711226,25
3549,45.04403153690899,200
3550,194.7618872867493,29
3551,179.07493584734274,22
3552,157.38138141290577,27
3553,124.97177091989579,113
3554,150.22181721289505,15
3555,-4.651760004576402,200
3556,185.12641239747046,26
3557,125.21506735620832,13
3558,144.5882880791126,21
3559,196.35745079200944,31
3560,232.78695230946687,51
3561,178.4732772993364,20
3562,186.5137411576154,26
3563,-50.0,1
3564,184.60575811450565,30
3565,158.7600377108312,15
3566,167.33738044958355,21
3567,168.11751116124623,29
3568,108.07067572239583,5
3569,185.82535639317337,21
3570,213.0670602850555,39
3571,169.63502950466676,22
3572,120.2521145707416,130
3573,195.343307078046,23
3574,136.48250708278516,31
3575,151.8362423079758,14
3576,157.11598483086112,19
3577,174.30375425236423,23
3578,169.9373313289483,34
3579,195.6157597300284,28
3580,171.85866798365922,21
3581,141.05168845792622,37
3582,158.03068163102802,22
3583,166.57762017572816,23
3584,198.25249619964475,24
3585,179.8240220861059,22
3586,177.49122757804906,30
3587,212.22729125945767,35
3588,149.20933202106067,12
3589,194.6410525347921,27
3590,180.45805604468893,46
3591,209.78086895512592,36
3592,230.3129255158836,41
3593,125.11031694021666,17
3594,171.77360119363334,23
3595,146.46950086543976,16
3596,164.03954624512994,20
3597,137.20781303620186,11
3598,170.47825479706876,23
3599,128.3131868641826,14
3600,144.51542635298637,18
3601,152.82166053939403,19
3602,162.95080150651495,55
3603,130.39570213366022,34
3604,149.8232881915343,18
3605,166.69518498933132,23
3606,160.432155160557,20
3607,122.09331802608372,8
3608,192.17684979457914,26
3609,-16.026827904102827,200
3610,188.82099754375088,26
3611,195.91654262822937,35
3612,145.91135178099336,13
3613,-50.0,1
3614,162.12622003976165,18
3615,172.7955959720807,20
3616,180.47781803512828,26
3617,200.79218499127643,33
3618,193.76989011132332,29
3619,203.18225040865042,26
3620,173.20915644373218,21
3621,163.02034691584277,20
3622,141.85237551805722,22
3623,164.85224292896305,23
3624,118.98647212434824,10
3625,147.18876711846758,17
3626,236.75768014436875,42
3627,100.0,1
3628,128.8020860252265,18
3629,198.39841710633988,32
3630,202.69357494474704,34
3631,165.7179075115553,24
3632,-50.0,1
3633,170.56914593287613,24
3634,155.98838468115974,21
3635,180.05084797545376,31
3636,255.47494420493416,50
3637,110.24949122567625,19
3638,160.41954886467767,18
3639,33.90576351596726,200
3640,161.87877343275548,23
3641,161.3728852487316,36
3642,158.10289939824958,15
3643,167.75725834946024,27
3644,199.98177095747872,32
3645,136.16612128947207,12
3646,168.34905361311525,16
3647,169.72128158170307,23
3648,-50.0,1
3649,157.4033493852176,23
3650,150.21571204711734,18
3651,147.11831791757692,13
3652,-50.0,1
3653,156.3791626335244,26
3654,151.0159892286469,18
3655,198.5124820530473,23
3656,151.83158271244267,18
3657,237.9569640474193,47
3658,206.06772844397284,42
3659,194.32230626449922,26
3660,154.72236854208302,14
3661,106.9001967159728,3
3662,165.94752138987474,33
3663,160.35526545274973,28
3664,179.07163456361383,28
3665,145.35980287061938,18
3666,160.21524667824394,20
3667,201.86815735636884,24
3668,171.30092807574601,23
3669,195.12855081383918,28
3670,189.95152829168654,40
3671,187.71152996450468,49
3672,214.5505448239201,37
3673,157.2380577316056,73
3674,166.15023959774499,16
3675,140.64929802472608,21
3676,170.03899119954667,34
3677,150.19991083490095,16
3678,37.13802643674257,200
3679,-50.0,1
3680,144.1376431208791,15
3681,187.3014728573649,155
3682,179.48294435128284,23
3683,203.45696530776047,26
3684,142.86723488133777,19
3685,166.20360062713388,41
3686,146.14905148550184,13
3687,177.01203739894459,19
3688,226.9750465174205,33
3689,191.39866262382986,36
3690,123.94996217088418,82
3691,154.7470158356465,21
3692,173.7290909698758,24
3693,166.01550366350284,22
3694,175.86699287673332,23
3695,170.50604006562892,37
3696,192.1300849887135,29
3697,236.9017806675841,43
3698,215.90954975775162,36
3699,189.01534431182176,25
3700,164.98430050433538,17
3701,197.83739602254127,24
3702,216.36307804055087,33
3703,174.69582253755738,27
3704,147.1289759207528,18
3705,141.33589315900332,16
3706,169.67538032739486,22
3707,199.5122053381043,33
3708,100.0,1
3709,145.30266464675356,18
3710,130.56488875296762,90
3711,181.9710063258828,29
3712,153.04890281921183,15
3713,165.17678059782293,24
3714,176.0982660338201,40
3715,175.30540812844296,26
3716,219.3027433907774,33
3717,178.56694947010618,20
3718,166.11333239719184,23
3719,141.59488402257585,15
3720,167.91331183153974,21
3721,-50.0,1
3722,220.2880983455202,36
3723,191.05736803124245,21
3724,253.36566598603616,49
3725,179.0033374609992,23
3726,156.6804858829081,21
3727,174.78571081762573,22
3728,139.30490210240234,17
3729,178.87144225551225,24
3730,222.02004083368715,44
3731,-50.0,1
3732,190.29159147238406,21
3733,160.38950846840697,21
3734,195.82448130984596,33
3735,164.3095122305374,16
3736,176.5785622223696,22
3737,193.45944273957753,23
3738,143.93050532491173,15
3739,111.75274188272618,5
3740,185.77442415009972,24
3741,196.74442124583356,24
3742,192.09980724788338,40
3743,211.91413796751323,32
3744,178.58860189485665,24
3745,159.29615966859762,14
3746,111.21745864782854,23
3747,159.29956700391563,20
3748,200.02683831323424,22
3749,246.25195215785934,48
3750,171.51096316917238,28
3751,170.78726657653482,23
3752,145.20163614184548,20
3753,179.7351723783711,20
3754,152.83200833330494,32
3755,212.50398210161455,32
3756,-0.8660838246857477,200
3757,157.33470333555672,32
3758,145.61015522785868,25
3759,-50.0,1
3760,159.3645534567761,177
3761,142.23627466260155,45
3762,177.67043696329733,22
3763,182.2674412741173,25
3764,125.19466880747217,17
3765,186.96156598644234,22
3766,151.99304387247065,17
3767,215.35268079207634,34
3768,198.10769825863878,25
3769,165.39574256992918,22
3770,159.3460055284686,14
3771,194.23548672036077,26
3772,159.99160542024714,59
3773,147.5243610935409,23
3774,158.51582689396395,29
3775,130.48167154084652,14
3776,189.53487606608172,27
3777,210.0562146195561,33
3778,170.45436869589827,26
3779,118.10774296703482,11
3780,130.2572370709563,26
3781,208.19003737148404,39
3782,170.5896658280793,25
3783,193.91419151120638,31
3784,212.48085683099146,35
3785,34.80370598680945,200
3786,152.63437833475223,15
3787,146.4750516452465,17
3788,155.68269621551687,33
3789,145.64444817027226,17
3790,158.5483798178735,23
3791,145.66744224071488,18
3792,210.7826998714429,40
3793,131.20739802964465,17
3794,-50.0,1
3795,172.0902099797824,29
3796,162.79648020087947,17
3797,176.78026122961282,20
3798,181.58775499769325,22
3799,188.4272649054305,32
3800,162.14836713406356,23
3801,169.93468542963353,65
3802,225.6582950500904,39
3803,236.5754799059272,46
3804,254.73935096833495,42
3805,154.02234066737685,17
3806,169.05000878287348,27
3807,194.44875889243522,37
3808,173.9254304419136,22
3809,165.04592738489202,19
3810,155.5721330750768,35
3811,-50.0,1
3812,-50.0,1
3813,153.51262781065086,17
3814,197.31711884031878,26
3815,188.21106247986438,29
3816,168.55958053947313,21
3817,100.0,1
3818,171.22824420331986,25
3819,187.94438619010015,26
3820,134.74450923586272,10
3821,160.6539410859101,22
3822,143.18292706390304,22
3823,161.75115041708338,23
3824,149.90264140347205,17
3825,175.1048511135075,27
3826,165.54420883089676,26
3827,155.93512115569652,18
3828,178.779160199089,26
3829,184.12472874824454,31
3830,172.08712579444173,24
3831,192.05643452889404,28
3832,155.08175446668102,34
3833,151.23364008364274,14
3834,175.69199045661168,25
3835,201.43006485928152,28
3836,164.04252973207454,92
3837,100.0,1
3838,169.38407944316828,23
3839,185.24445543832923,28
3840,170.53211173624902,68
3841,-50.0,1
3842,190.9711380691706,24
3843,134.64062189895134,19
3844,218.83893657804987,38
3845,234.08508281063482,39
3846,179.5660571531015,22
3847,194.71891643899508,23
3848,155.89321916820526,16
3849,159.88655616020026,20
3850,164.62250151203153,21
3851,120.65533706573511,43
3852,137.26976532967052,23
3853,162.14056328929667,23
3854,109.25618514921594,3
3855,199.37901095995826,29
3856,148.43307961942068,24
3857,157.06299184498738,20
3858,187.6558751702787,23
3859,152.88733790949001,18
3860,194.35310458210134,32
3861,169.8648773313427,23
3862,165.98100743420326,20
3863,162.42982710482045,19
3864,162.15650553341476,21
3865,183.9955410417012,26
3866,149.31408480306516,21
3867,246.27502500264137,51
3868,171.58408848966727,19
3869,150.24210497337333,18
3870,96.85278806894351,32
3871,180.78012873605326,27
3872,201.38443637371807,48
3873,179.21375500093023,20
3874,143.8490885029949,15
3875,214.09366323451866,37
3876,133.95854391366734,15
3877,182.99108927555704,22
3878,189.88846469546473,19
3879,164.13437636043335,23
3880,1.6167293669397536,200
3881,160.28497761304396,22
3882,138.2065504069261,21
3883,186.38829993824896,30
3884,104.08352624029926,2
3885,192.5259046168911,25
3886,177.18269258028658,27
3887,167.79879241491034,21
3888,147.61377353862378,23
3889,137.6634794045276,16
3890,149.44763182881582,15
3891,199.0863123562314,30
3892,225.36284423612125,42
3893,190.16082008696608,24
3894,168.27845702578458,21
3895,145.64698292493807,22
3896,174.57323803603924,20
3897,144.94416890537008,19
3898,152.5704487028523,32
3899,134.44503861998632,12
3900,183.43035426065745,27
3901,138.51583367643417,17
3902,170.67963803852564,16
3903,182.9904166854336,30
3904,170.41023721738628,22
3905,167.45502769882984,28
3906,192.47016509971206,25
3907,175.6226903909712,23
3908,-21.99924186693707,7
3909,142.86387198393967,13
3910,171.59605939388013,21
3911,190.82224372452862,23
3912,176.28746879054296,29
3913,144.2002286367237,17
3914,174.7947505721557,19
3915,153.41537376205017,22
3916,238.1017845958929,41
3917,143.91480223521876,18
3918,171.8809745223292,37
3919,168.81082563275845,21
3920,140.46316048418487,17
3921,165.64388366830065,27
3922,202.00181402738474,33
3923,224.70004804119634,40
3924,155.36936993293062,17
3925,167.54464343775953,18
3926,133.838881303908,14
3927,121.14162060818316,14
3928,115.46987425924202,6
3929,155.77348205753998,25
3930,200.11024180299108,30
3931,-50.0,1
3932,186.96294193071515,26
3933,164.48213368132468,23
3934,152.976765601729,23
3935,177.4758219586863,23
3936,131.23951819427703,17
3937,50.622049191292454,200
3938,243.51482108741763,47
3939,231.0624037434779,45
3940,137.32627144234857,23
3941,157.22096731569667,16
3942,143.11447477239548,55
3943,174.14475869665458,25
3944,226.73796276899282,44
3945,150.75828125634888,18
3946,164.8887689841799,22
3947,152.8526284626394,19
3948,159.5910419507642,24
3949,136.46312532981244,15
3950,154.06243155342707,25
3951,172.49061053062093,24
3952,196.12429870592973,28
3953,140.8561378107857,30
3954,160.21523100526917,21
3955,155.47942575693062,22
3956,288.47918993994506,63
3957,174.5081654303039,25
3958,161.01709369822112,17
3959,229.47995422909204,40
3960,164.75858200059588,23
3961,162.1862369318992,16
3962,266.48876484484134,54
3963,153.1007953193499,16
3964,174.61729025183013,33
3965,193.46810969461103,44
3966,149.16837831384427,27
3967,211.35261820409306,39
3968,162.1450387791556,24
3969,-50.0,1
3970,170.28709116083073,20
3971,145.257997378634,13
3972,154.9014638084234,28
3973,176.68488122906996,66
3974,175.3221928334799,22
3975,162.20846138372207,30
3976,131.56694344121712,13
3977,123.71748807745278,8
3978,177.33441561292045,23
3979,184.63373732159403,29
3980,178.01369323222497,22
3981,166.08126456290228,25
3982,149.75187441623544,23
3983,185.29084423680268,24
3984,160.3210992919106,20
3985,21.209043819028608,44
3986,-50.0,1
3987,161.8633043979733,15
3988,237.76355361846868,49
3989,187.5282118518887,27
3990,171.60519748499658,24
3991,161.6904531001511,22
3992,194.68327033005414,25
3993,148.75084798943377,25
3994,182.79587606501696,24
3995,155.67066736129715,21
3996,235.12650846009328,47
3997,145.28507185631412,56
3998,142.2632226619897,20
3999,117.99554886148232,50
4000,105.60753442070951,3
4001,182.64410541841372,25
4002,181.6428409033162,27
4003,153.8371129634981,20
4004,168.45966226407498,23
4005,176.5582420877584,19
4006,164.3270536932971,19
4007,129.15938622310404,22
4008,155.35104440648072,19
4009,210.26057680115903,27
4010,-50.0,1
4011,144.8529028272039,30
4012,179.63328191352318,24
4013,166.62511048740873,24
4014,172.67739770772286,19
4015,170.0166829903337,22
4016,140.52089315331307,15
4017,185.2482814488531,30
4018,-50.0,1
4019,194.25400798627948,33
4020,180.91135721386215,26
4021,145.71609335682498,17
4022,187.84948908674505,28
4023,260.4850354917157,54
4024,192.29430466114812,26
4025,180.48127479473828,28
4026,210.090818498226,32
4027,196.33808585819105,24
4028,221.8123785075411,42
4029,-50.0,1
4030,166.3896106551646,21
4031,182.79850530354446,23
4032,133.21346981539548,31
4033,138.4480449481821,200
4034,178.1750201321779,23
4035,170.41302757096412,18
4036,183.52253653520344,22
4037,152.72856593459232,22
4038,159.56608021571842,23
4039,143.51895770932092,15
4040,170.6824435654657,24
4041,212.51001043624865,28
4042,183.10581892686594,22
4043,221.8418561284667,38
4044,146.60037191402583,13
4045,168.1006506376678,23
4046,155.45083513648666,15
4047,-50.0,1
4048,139.38585918765088,17
4049,211.09517061456702,35
4050,174.66714035805694,92
4051,119.02392293317631,8
4052,201.89848885686416,27
4053,204.34420096729855,25
4054,189.6125901006171,24
4055,179.9754716109384,24
4056,177.84724804484313,27
4057,133.2536950137114,17
4058,171.6466863573329,25
4059,189.00083198538036,28
4060,172.06218675137632,20
4061,190.00476633662632,29
4062,166.2937817306709,21
4063,188.23348888838905,33
4064,149.30690908827444,14
4065,188.41992967329907,32
4066,191.59650040792894,30
4067,172.5910005775596,19
4068,197.94539751198982,22
4069,108.83433435456227,7
4070,-50.0,1
4071,134.44109362947052,18
4072,149.1595921213203,16
4073,151.02029650209826,19
4074,171.99041989178107,32
4075,257.3488533451683,45
4076,157.08038468998126,19
4077,184.2838982174345,26
4078,185.0947602793766,22
4079,194.1238440664382,29
4080,200.46167161069332,27
4081,196.89173935131512,27
4082,160.30706404476044,18
4083,186.0774162430361,22
4084,169.22962825844613,19
4085,150.35892721932785,18
4086,143.74067080222267,13
4087,176.34983411029896,25
4088,178.8731894297435,20
4089,181.40970683594907,25
4090,42.84540520594177,200
4091,143.1791627816104,21
4092,151.93096086810024,26
4093,197.4273536356239,29
4094,169.21327903320474,17
4095,153.93188635462297,22
4096,252.5701332719468,49
4097,279.0438490740198,59
4098,151.5988872184353,15
4099,151.05711719657754,21
4100,183.06469216206062,53
4101,197.85470460429414,25
4102,199.0797602318712,46
4103,140.4422685649665,18
4104,242.2002128349014,45
4105,147.47560890530528,14
4106,109.87295401186205,18
4107,194.05340853383717,25
4108,149.11846403670165,16
4109,183.60580808401642,23
4110,149.85201021413195,15
4111,173.09605369123864,19
4112,167.60278826022875,23
4113,270.9399993048838,53
4114,171.22758515454765,30
4115,206.97083183258218,31
4116,135.15265245872777,13
4117,159.77206795497165,17
4118,195.52755102745937,35
4119,167.0750811243601,25
4120,118.25860743298806,8
4121,100.0,1
4122,183.69514485231326,28
4123,164.23931914158663,28
4124,163.79316207958186,27
4125,193.02123357236363,28
4126,183.82610494273797,27
4127,181.15342726485454,30
4128,203.9852458737826,35
4129,182.23158451167467,28
4130,209.1195362577334,26
4131,205.76574142610679,26
4132,130.6498224539156,14
4133,157.7816375784319,21
4134,185.45081804774895,21
4135,139.4956569710895,12
4136,190.4533289660088,23
4137,175.73812259034037,24
4138,181.02958141181966,60
4139,187.65645303450236,25
4140,161.30976758052904,22
4141,266.2626165092619,52
4142,173.32955844155626,36
4143,256.05585714658764,51
4144,148.8175608836632,24
4145,157.7037061257376,25
4146,148.99477488440976,20
4147,179.31605537032465,30
4148,120.34097772161479,40
4149,196.92674456800017,29
4150,178.73853273455165,21
4151,145.58017461617212,28
4152,141.1100589941097,75
4153,142.08680407999685,27
4154,157.95624586853927,20
4155,156.60373571676297,18
4156,142.02912208810883,15
4157,187.33347940921442,26
4158,191.92078078363292,23
4159,193.56770854585454,28
4160,196.84742080862816,32
4161,170.72164210370198,31
4162,206.523364329206,149
4163,160.17680800963822,19
4164,156.83729612541,47
4165,196.22202372342957,28
4166,66.73009545258331,200
4167,153.7165088895091,16
4168,162.04367095408043,27
4169,156.40293903831792,25
4170,149.21067059389375,19
4171,151.8737161084189,21
4172,209.6687349225347,36
4173,174.57662768080093,28
4174,177.27826658107546,20
4175,155.24593788100896,20
4176,161.0408673460471,22
4177,162.3892694871895,22
4178,242.11426266624812,47
4179,175.6490491402789,19
4180,146.6995562748195,14
4181,186.44305885672256,27
4182,174.69385510900452,25
4183,207.7490134393129,32
4184,165.9595888847714,17
4185,180.30452754388511,20
4186,131.38535308592304,17
4187,168.8806723643438,26
4188,135.62562529087685,19
4189,98.64746829947738,2
4190,201.46861827942251,35
4191,208.51726537667324,34
4192,145.67347450700376,22
4193,175.1218775791486,20
4194,146.79344541344307,19
4195,169.6702684002845,25
4196,-50.0,1
4197,189.62424673003812,150
4198,75.78688118648341,200
4199,184.52235233574794,24
4200,146.63935730607395,28
4201,155.167269554658,18
4202,171.7276858598689,16
4203,191.76791563641504,24
4204,31.594624866404793,200
4205,167.649263684387,27
4206,138.613839949101,17
4207,65.25545131974688,44
4208,175.27694016894304,29
4209,183.638840022561,22
4210,178.22773395491754,28
4211,168.7298859216216,22
4212,143.37470080999344,24
4213,140.5505244301755,21
4214,183.0351202133515,28
4215,169.33870767800875,26
4216,162.7482016026924,24
4217,131.41596691024412,13
4218,193.43868191178746,28
4219,165.39642390989368,26
4220,167.18287610313934,16
4221,149.40695563562454,17
4222,159.3859927784476,22
4223,220.7594442556806,99
4224,222.20601257790514,44
4225,125.00608106587717,8
4226,185.41397344421654,33
4227,138.18835975008537,11
4228,88.07187922699593,200
4229,122.87929265858165,21
4230,187.6442346756603,23
4231,140.8617919076907,15
4232,175.22214044497895,25
4233,144.6042653031418,12
4234,209.53072189007423,26
4235,121.59641425152785,12
4236,180.1452703270648,26
4237,238.65854993201998,48
4238,126.88900618775834,10
4239,172.38959045529904,20
4240,140.0709954732099,74
4241,214.22441589834312,37
4242,194.05092120064373,25
4243,216.6429067968678,33
4244,159.20170816464872,27
4245,158.90005893114503,23
4246,235.7596240844795,41
4247,169.55414325219567,24
4248,160.78914607372718,21
4249,123.31275440133305,15
4250,178.43654145202038,23
4251,179.24707222661317,21
4252,233.50560222997544,46
4253,174.84700081601054,22
4254,154.22152743354494,21
4255,265.4702248563234,159
4256,176.53566177597432,21
4257,260.49972952698647,54
4258,170.54740556554768,21
4259,133.41389521655816,14
4260,-50.0,1
4261,-3.335132613230951,200
4262,171.25266511398107,26
4263,191.68522915893317,25
4264,189.0621380289336,30
4265,165.4994469037557,22
4266,151.173003895699,15
4267,34.170769579940774,200
4268,165.09312103246077,22
4269,121.78217400095858,11
4270,175.3344072720208,28
4271,183.212513883866,25
4272,167.3285150086299,24
4273,182.12824809173225,25
4274,146.0498258355213,48
4275,160.74241270837004,21
4276,130.99258054250222,14
4277,172.73349034024355,26
4278,140.39299582238507,15
4279,198.48685801098034,35
4280,187.14980144585383,25
4281,191.7480879017338,25
4282,163.52589305409563,28
4283,161.52766724746868,40
4284,225.01311600884094,42
4285,161.53123180825435,26
4286,176.13834368434462,22
4287,173.99697920053865,26
4288,196.56033549645372,39
4289,190.18141179842544,27
4290,193.21365609715744,26
4291,156.6770600581122,22
4292,202.04700120467922,34
4293,166.38272651083435,22
4294,168.24248603721176,23
4295,124.3711946104745,11
4296,182.26434251490628,28
4297,160.84704380431486,27
4298,189.46046327578662,75
4299,214.85532833371616,39
4300,83.59303617708323,200
4301,19.402804158892188,200
4302,164.09553851681557,22
4303,195.37261821689938,26
4304,129.34161494269054,12
4305,199.6497612132015,32
4306,177.06662483523255,21
4307,156.44792692086077,19
4308,136.8918751088514,19
4309,155.11558417562972,19
4310,179.6741842321266,23
4311,166.27473413820059,26
4312,183.86127892880577,69
4313,189.20091099958375,31
4314,146.57037319211443,125
4315,156.67227114253393,19
4316,141.01142428405333,11
4317,171.0140680793455,33
4318,186.52883458885324,21
4319,-50.0,1
4320,168.74811407833496,25
4321,200.72085317375291,30
4322,167.0097716206219,30
4323,137.49714519756645,11
4324,85.11125779176905,132
4325,158.9402501749792,20
4326,249.8477318284682,46
4327,205.56862032076657,40
4328,172.58171248852028,23
4329,14.901671764681188,200
4330,154.71912215784843,24
4331,152.7516801198986,14
4332,155.57405792865578,18
4333,186.41890344879025,26
4334,-15.812282898096772,200
4335,211.0413679988793,36
4336,180.99364362104296,26
4337,62.95703136735528,200
4338,172.5504775639692,16
4339,192.92012005050407,26
4340,196.6152074758565,25
4341,176.0108759449745,22
4342,10.299711318926605,200
4343,185.45049550077277,28
4344,179.38378052806434,22
4345,167.06808062919058,30
4346,46.89026768132873,200
4347,135.23652755538902,12
4348,-15.58625812493158,200
4349,147.31353216135778,21
4350,153.0878040416473,47
4351,200.51480230825075,63
4352,197.93298925822154,45
4353,118.87203448938962,6
4354,150.54370606431388,15
4355,171.38653044494168,24
4356,113.9249453352066,11
4357,188.798911672055,30
4358,189.17982441844333,26
4359,150.84236794141,25
4360,133.61456642525476,11
4361,143.8048774283658,23
4362,-50.0,1
4363,177.66001200792635,24
4364,154.95155973095206,181
4365,239.13170943539853,42
4366,165.26003941142665,23
4367,182.87107098582914,22
4368,158.5460406746749,24
4369,162.51084898625174,27
4370,215.06074022474985,32
4371,137.2394749083048,15
4372,206.27448534876433,42
4373,162.24291311866477,18
4374,152.10454953098008,18
4375,138.871217608084,11
4376,176.52765998311764,23
4377,161.5959516967961,20
4378,153.94303205661154,18
4379,209.58685436093225,37
4380,148.7242527893239,18
4381,193.6934985192696,25
4382,193.61301039246698,29
4383,178.78852801463222,23
4384,170.96990927364365,20
4385,192.09486015666562,25
4386,186.07504454792402,26
4387,218.32500962539544,42
4388,153.64028660271688,20
4389,207.6414594096466,27
4390,176.26892093318557,22
4391,244.71166859561194,49
4392,186.70641927129466,42
4393,190.5513064678871,27
4394,128.43921685911386,12
4395,178.96346895002455,26
4396,139.35388362467862,12
4397,151.97812195516366,19
