episode,reward,steps
4350,129.01489448437164,25
4351,9.978131741189657,200
4352,40.08781422089553,200
4353,103.99781544738953,200
4354,168.48772136715246,31
4355,191.18599778822386,39
4356,16.53748012026346,200
4357,-145.72287018414258,38
4358,198.0245727800618,37
4359,-28.74474427170868,200
4360,163.46246057477595,37
4361,160.27100687766603,59
4362,96.00636137141088,200
4363,12.311866278110873,200
4364,10.239885368521492,200
4365,78.34580170694613,200
4366,-2.0194953329421814,200
4367,161.70502822787378,27
4368,75.61766737443446,200
4369,184.27091028351157,26
4370,169.43342206160287,31
4371,210.25090069515053,72
4372,57.867544774887286,200
4373,177.73005061572138,71
4374,168.24927331785625,43
4375,18.358312839992607,200
4376,39.64372465532234,200
4377,-159.41770751771435,16
4378,84.78640243948165,200
4379,168.02161319431923,29
4380,-200.0,1
4381,89.88906231248559,200
4382,-59.79365336867278,200
4383,79.79347989627908,200
4384,136.0596990102872,200
4385,118.25302261771836,200
4386,38.66743373557473,200
4387,158.7979447415566,29
4388,69.33314083617182,200
4389,-140.14811770390924,41
4390,181.85305364637043,27
4391,187.27778326625264,66
4392,13.655777379374122,200
4393,-8.73179761442234,59
4394,-24.997119827750392,200
4395,133.67165726482037,13
4396,32.09263979690395,200
4397,-56.28095963441129,56
4398,-157.48286064239366,26
4399,57.633280702544056,200
4400,46.598606142040325,200
4401,156.75767924255092,53
4402,64.77829095938833,200
4403,-200.0,1
4404,138.1286325448624,20
4405,110.72160772028442,200
4406,190.75442744115986,37
4407,32.68017355743834,200
4408,10.276576885896883,200
4409,121.90984045017686,200
4410,45.65990530330674,200
4411,147.71338904175056,33
4412,14.388799314728892,200
4413,-156.18584040639158,19
4414,108.89024385353636,200
4415,138.8344734522331,17
4416,142.26602968356087,31
4417,-13.605438473252196,200
4418,173.4537142890038,24
4419,129.20870830779327,20
4420,124.29882455142119,121
4421,41.80368256858631,200
4422,77.3152128270533,200
4423,137.0681608573922,19
4424,-4.896711355393384,200
4425,4.514665622370451,200
4426,25.81822987816417,200
4427,-6.925704508013103,200
4428,-196.13716933839817,3
4429,34.61775294359742,200
4430,235.59967692534258,44
4431,-35.383497599113504,200
4432,185.97435073163905,43
4433,-46.150063231936514,200
4434,47.45542989567642,200
4435,217.40288386895406,30
4436,-322.5182624344802,171
4437,1.609301196403384,200
4438,173.42537826794975,45
4439,104.30874929740833,79
4440,-200.0,1
4441,22.24229744229778,200
4442,162.19202061931102,20
4443,196.21083972441923,37
4444,150.981769583337,19
4445,206.80971854681036,53
4446,124.41881451335364,200
4447,183.84949077389345,192
4448,150.6341086128862,38
4449,4.896579133771212,200
4450,164.85633126539898,25
4451,192.6658933741425,162
4452,175.05595909596863,29
4453,-9.691695101586607,200
4454,178.48659190575248,173
4455,166.82933105247773,30
4456,2.469330091222602,200
4457,194.5592600831543,136
4458,103.57994071898264,3
4459,-8.606955307592786,200
4460,-17.06219753765172,200
4461,34.652560265555245,200
4462,-10.13010161396954,200
4463,198.05558908399254,47
4464,-42.52673400378622,200
4465,34.263698173015634,200
4466,180.51495656074442,41
4467,133.4116588968358,200
4468,194.41736115220948,39
4469,152.54529345977332,28
4470,86.35830113015577,200
4471,48.607765618121064,200
4472,128.3422435949747,200
4473,-7.139461361200318,200
4474,-0.901219797252925,200
4475,-54.272007641144725,200
4476,84.44668363114495,200
4477,-1.4159696550343346,200
4478,-34.120374311723594,200
4479,69.90022447882376,200
4480,72.57219793306776,200
4481,56.343139446899784,200
4482,13.74193930977695,200
4483,177.70210312367868,31
4484,119.01990334721538,27
4485,152.37917761927426,164
4486,55.35726403166024,200
4487,33.53726842052639,200
4488,192.35979223472884,33
4489,136.32457972135305,25
4490,14.165296410458032,200
4491,-200.0,1
4492,57.3527365865586,200
4493,111.24656545001596,13
4494,98.8998967085499,2
4495,109.71953146458623,200
4496,30.945359086363197,200
4497,-0.4706522686938999,200
4498,34.27868025129271,200
4499,84.76388185970767,200
4500,49.295073484680096,200
4501,161.814067714186,60
4502,-14.93997214096223,200
4503,195.2105137046855,33
4504,138.5521329800366,21
4505,173.51315238731547,49
4506,192.44300306946877,192
4507,208.60046713075363,44
4508,222.68655136038956,45
4509,194.71819383404574,30
4510,12.11464664820256,200
4511,150.95423200239142,27
4512,36.80203529011003,200
4513,-184.67000360602643,12
4514,-204.99183244074905,8
4515,46.52452236515974,200
4516,199.8208836122534,48
4517,58.16475968429787,200
4518,12.102588862919212,200
4519,186.35992714620187,26
4520,11.924665900218006,200
4521,175.19576956897907,21
4522,-38.011106413814105,35
4523,-8.297542162173002,200
4524,227.77230001663324,48
4525,65.22769136723319,200
4526,232.6098789128615,58
4527,149.89115183541352,29
4528,-11.42450054001256,200
4529,92.84903353666566,200
4530,144.8721790333512,24
4531,178.09547310978053,28
4532,20.53850427057483,200
4533,-2.2064181015479623,200
4534,177.6889117887592,37
4535,70.9282304030858,200
4536,40.54025921092015,200
4537,12.594665410306405,200
4538,60.42506295053286,200
4539,30.919593483716802,200
4540,50.52107059883122,200
4541,149.49792209541303,33
4542,-19.184824728423983,200
4543,-180.43900352242636,9
4544,177.00389269048873,25
4545,207.15453559026005,41
4546,7.892660555538764,200
4547,146.45177548378405,22
4548,51.22374733176064,200
4549,165.58324229181073,59
4550,63.88435259476292,200
4551,72.98064409174378,200
4552,95.58345424970064,200
4553,179.69650715675726,25
4554,135.17360186398045,29
4555,158.90275500742234,39
4556,23.97872550061938,200
4557,126.40054927312353,35
4558,113.43926723519674,66
4559,150.2974610390516,23
4560,-43.11505873312918,200
4561,24.640993224151202,200
4562,224.50700238161983,41
4563,-189.32503670330655,6
4564,67.01196331138175,200
4565,167.62165245046458,50
4566,36.59766002742549,200
4567,137.21754027872518,22
4568,160.19627394878034,19
4569,179.56418745180179,28
4570,210.14251434927905,97
4571,69.01457295069572,200
4572,162.96183556524477,26
4573,-79.72946590698456,200
4574,86.9516003438857,87
4575,74.91832763104587,200
4576,164.44856267441372,35
4577,46.25979962481287,200
4578,40.33243863157283,200
4579,179.14016724750098,39
4580,47.918000925328975,200
4581,63.119535352943736,200
4582,55.411005885716555,200
4583,74.18541700715326,200
4584,-7.976107947534138,200
4585,169.26979678756484,26
4586,48.1738274442659,200
4587,176.40282274410959,40
4588,174.3104459068172,28
4589,103.46804521565116,200
4590,209.89153001871546,38
4591,143.8281222453765,29
4592,-200.0,1
4593,215.47600918753218,65
4594,-13.63947851749391,200
4595,180.35589796338195,33
4596,172.95130268194166,28
4597,175.13623711877233,59
4598,143.39567578818986,19
4599,240.8839922484797,184
4600,59.674159580982405,200
4601,104.24798446070103,200
4602,101.65200615804376,79
4603,140.1570152741306,30
4604,142.09801421924558,15
4605,-184.41547701111995,13
4606,-132.43992615935076,24
4607,133.83032053876113,33
4608,154.27723036645042,23
4609,162.84303702317354,43
4610,67.19483627935595,200
4611,51.46817458731085,200
4612,-167.98344388893108,10
4613,69.14930532499922,200
4614,32.42535140897031,200
4615,19.161298789194507,200
4616,7.568935181595473,200
4617,-8.688280028548526,200
4618,158.84290886233597,21
4619,202.09734775916914,43
4620,139.23501007796833,18
4621,144.04681913060386,100
4622,-161.5750290695594,200
4623,23.167437763428183,200
4624,75.40705075217903,200
4625,195.2634274888744,44
4626,166.5898434730077,29
4627,137.22928662390012,200
4628,192.3394176975176,118
4629,153.78151603725627,29
4630,153.67176452468465,25
4631,119.48488529934349,13
4632,-29.948539559224212,200
4633,-21.832747814051373,200
4634,172.32738853097558,24
4635,-159.8674418650707,27
4636,34.30961216517038,200
4637,41.21556055349339,200
4638,146.85989531518447,39
4639,161.55769541812643,22
4640,42.983637915077296,200
4641,79.21643749979322,200
4642,197.73020706985017,55
4643,131.53996501232257,200
4644,-39.34134292838353,200
4645,51.534773166370805,200
4646,161.6926613583216,42
4647,95.80255772272017,200
4648,42.91267290995302,200
4649,47.821046531557094,200
4650,151.51678895279485,26
4651,166.33716403776504,24
4652,87.5458470188973,200
4653,188.85811388030493,69
4654,-179.41684694372745,6
4655,194.96577879166028,46
4656,185.9686387639892,41
4657,59.956927320131385,200
4658,-0.23685403829943313,200
4659,10.676016482556387,200
4660,190.2658378284534,36
4661,152.77223694126081,72
4662,49.89824742962983,200
4663,139.63749724532894,17
4664,114.23918539293994,6
4665,-196.08859698302103,3
4666,-3.654102576535272,200
4667,102.68560693514235,200
4668,19.578192904443572,200
4669,147.05213258161228,20
4670,29.97483959008189,200
4671,55.45067565264169,200
4672,193.23388994585855,40
4673,59.35480948698889,200
4674,200.14552844451578,51
4675,34.532138779656385,200
4676,143.6678154361601,32
4677,31.22667971221146,200
4678,19.58826673559883,200
4679,115.79076800865259,200
4680,-63.7692060851333,200
4681,71.19589162103837,200
4682,13.893859416109017,200
4683,17.484374448819487,200
4684,121.51178448545475,200
4685,27.342486255991723,200
4686,175.6856161928111,24
4687,140.05358404759585,200
4688,133.21508916031652,20
4689,15.401924325686126,200
4690,84.15012016626477,100
4691,48.74220179433142,200
4692,33.580755935143415,200
4693,13.564562199351634,200
4694,152.56489758249762,88
4695,186.87929888941142,50
4696,10.630042316936251,200
4697,31.247175314453145,200
4698,178.50775693093362,47
4699,67.84292502569718,200
4700,-2.035893766924925,200
4701,28.909542821017464,200
4702,59.46435922431591,200
4703,25.18838595833616,200
4704,-31.053838821551583,200
4705,4.6733453336844715,200
4706,46.46461723878726,200
4707,179.867223127985,42
4708,52.18287930721075,200
4709,27.343455393701884,200
4710,74.54179636640673,200
4711,64.0404572273419,200
4712,-12.188380470882924,200
4713,-52.15987647631009,200
4714,1.8789839847555028,200
4715,128.13091007727033,200
4716,70.63029033969546,200
4717,48.58499066095697,200
4718,13.588378068736134,200
4719,-181.04145285820894,10
4720,6.981190331343701,200
4721,44.701223083719036,200
4722,29.557020756402455,200
4723,195.52858443232893,41
4724,60.896208337854034,200
4725,125.78272208247982,21
4726,5.303072895468256,200
4727,175.3625506270107,68
4728,24.27951091723912,200
4729,119.61502142776547,177
4730,35.58092366624651,200
4731,-8.679372586257951,200
4732,175.7941877337313,188
4733,42.23575459162694,200
4734,64.53027812236226,200
4735,-200.0,1
4736,-2.5932265930651037,200
4737,63.66135451523739,200
4738,-186.08065523622435,19
4739,16.959359473275875,200
4740,59.55921586011942,200
4741,10.09038861816607,200
4742,40.26120036200105,200
4743,123.80697242234478,9
4744,49.138591036400825,200
4745,211.30722013863362,189
4746,-32.28361097085662,200
4747,-200.0,1
4748,17.331909507125605,200
4749,16.394716886720882,200
4750,172.7066306921272,34
4751,33.65174088588249,200
4752,118.94056956614945,200
4753,46.00323138469987,200
4754,-17.136344138141368,200
4755,-156.90032761745377,144
4756,34.7881303652939,200
4757,38.97395284783614,200
4758,-36.71386576780624,200
4759,202.27550070289072,67
4760,202.72975609672534,36
4761,144.42916238731306,200
4762,79.81360500788945,200
4763,149.4485099606983,16
4764,137.1622190025539,25
4765,175.57355088191275,31
4766,185.83269979685898,34
4767,111.79396768815651,51
4768,14.740119607976082,200
4769,20.61957837007526,200
4770,-6.746571373512291,200
4771,208.54724876656275,35
4772,14.79426003824365,200
4773,25.158464426063414,200
4774,153.94093363496705,19
4775,55.82619094052785,200
4776,47.41127416215336,200
4777,12.780318836917854,200
4778,-198.1717608899451,119
4779,47.89558512103506,200
4780,139.28813021916366,17
4781,-176.3545215838122,32
4782,-18.0596461996287,200
4783,15.00999204814152,200
4784,49.76061209308177,200
4785,-11.549981368170052,200
4786,20.340796771682214,200
4787,36.465528539480296,200
4788,184.92549780400367,60
4789,35.788703781259905,200
4790,-34.35081974581462,200
4791,158.98206573469483,19
4792,216.96817205058807,45
4793,84.00675878230317,200
4794,-3.2542990232727242,200
4795,33.467033695749635,200
4796,96.98989873113223,200
4797,34.88551910347664,200
4798,13.415943733915444,200
4799,23.008935016246355,200
4800,13.425575372688552,200
4801,-25.445649928964457,200
4802,157.3284322223192,27
4803,1.5176584195309915,200
4804,-11.341900180350699,200
4805,4.936940819082089,200
4806,16.184451171820935,200
4807,34.43875039879873,200
4808,126.71923070609459,35
4809,-5.701897077360288,200
4810,220.32466465414743,59
4811,48.60296179195276,200
4812,49.25062921999211,200
4813,77.67733366136102,200
4814,5.00230744193454,200
4815,24.997135687846743,200
4816,2.611417411367541,200
4817,20.281121898737457,200
4818,-4.563287853075286,200
4819,76.92182383683051,200
4820,160.34476093120193,18
4821,-165.1648431460154,12
4822,88.79726185544139,200
4823,190.09771770017718,39
4824,36.97363843552138,200
4825,55.16065222112879,200
4826,-2.3871960389576796,200
4827,-2.2167430295549995,200
4828,9.10161333513974,200
4829,-41.91369582816658,200
4830,93.89626172370963,200
4831,237.6273672769775,61
4832,-65.05853938889238,100
4833,-9.779479265864117,200
4834,144.87660869967925,18
4835,47.31994794675188,200
4836,-154.24204370765273,35
4837,69.12662085053465,200
4838,182.8276030959842,32
4839,218.82177355861813,44
4840,-316.2040377481954,186
4841,161.38074042098214,25
4842,-200.0,1
4843,36.628895451654444,200
4844,-190.60161140404196,4
4845,164.7308730091293,87
4846,122.52220507756988,17
4847,117.1884344846016,11
4848,211.03967607067156,46
4849,88.60453665927544,200
4850,-8.537802386510423,200
4851,184.65889486904692,47
4852,63.64554189767976,200
4853,-200.0,1
4854,16.678869935487906,200
4855,28.079578661746627,200
4856,132.00531215885215,200
4857,-1.0729197123248033,200
4858,151.8077279789112,24
4859,167.63297332563874,28
4860,136.6831502204688,25
4861,28.09112630161116,200
4862,55.96785878293576,200
4863,50.23253191776036,200
4864,35.74562317839464,200
4865,19.625572721521987,200
4866,-5.4969346194663995,200
4867,72.88499084531986,200
4868,58.250630425044044,200
4869,-200.0,1
4870,163.68030695495852,32
4871,49.855278110587115,200
4872,38.78958477766523,200
4873,-20.042029512797775,200
4874,70.68817208533527,200
4875,60.39488164879177,200
4876,227.91672006050484,175
4877,123.01737314039147,162
4878,14.57487337272331,200
4879,163.50085418842912,35
4880,6.028870970616394,200
4881,-27.26625376744595,200
4882,66.91404849590556,200
4883,183.3869269451156,42
4884,41.53574737138433,200
4885,-6.9567725119039014,200
4886,-8.045122625487313,200
4887,115.45964346150996,8
4888,24.158781097412703,200
4889,-15.39805925857061,200
4890,90.99554064876038,200
4891,-95.91847489332798,200
4892,160.68045456313538,21
4893,70.82686684668342,200
4894,31.488076990954934,200
4895,163.63537481418146,29
4896,24.266301489000515,200
4897,-1.8826703071525375,200
4898,-200.0,1
4899,54.43618199659492,200
4900,1.0808384937445412,200
4901,34.56228199408422,200
4902,-142.9551997594553,200
4903,-154.74536546800425,46
4904,162.15569041265644,168
4905,184.17778411112698,31
4906,40.49095693416983,200
4907,67.20722860423551,200
4908,4.852749681653203,200
4909,36.73739783960951,200
4910,167.04367838423832,22
4911,42.57103381569736,200
4912,64.4139937721072,200
4913,48.06098692526445,200
4914,1.2738265218327012,200
4915,195.87617114285763,41
4916,191.78873688990996,38
4917,-185.4742270110357,6
4918,177.04167838622374,41
4919,-19.511069636452444,200
4920,-192.6437986686186,13
4921,3.854317267411595,200
4922,156.34769453128027,21
4923,21.039549796460392,200
4924,192.3372766099887,45
4925,-10.443835142598024,200
4926,18.605356534991227,200
4927,111.37254774455464,28
4928,67.31648050782148,200
4929,-185.5356518376122,5
4930,86.19153817037608,16
4931,165.91798142515944,56
4932,47.826084088190036,200
4933,21.86844142660074,200
4934,17.84355515156955,200
4935,157.51245212279846,24
4936,168.26329615758254,82
4937,-159.0172977613464,14
4938,102.26932928542567,11
4939,-136.96254891995451,27
4940,-12.76310485714135,53
4941,-12.801337203567769,65
4942,24.384452119370483,200
4943,-18.395225976785937,55
4944,10.677972432953688,200
4945,147.852937888339,24
4946,162.01426814364999,29
4947,85.95136515482501,200
4948,179.6735779682115,38
4949,198.05201386015614,36
4950,21.10359808776917,200
4951,133.33300109609786,14
4952,-163.65548765837883,12
4953,174.78149202480836,23
4954,28.216332196164334,200
4955,154.51487804828213,46
4956,82.30039548134135,200
4957,27.927881357029662,200
4958,-200.0,1
4959,22.862151060061557,200
4960,-8.796278423008962,200
4961,-166.24614253248095,11
4962,125.14844268348295,23
4963,30.082283356553955,200
4964,-43.111620094660594,200
4965,3.1004762279253155,200
4966,-188.75905658825076,21
4967,-125.99368485712353,200
4968,-54.68022333885559,200
4969,130.1850798776557,16
4970,-19.118329627222266,200
4971,233.6039532590445,40
4972,148.02883249894313,30
4973,74.89772290453573,200
4974,196.1218444932244,34
4975,39.06174105922747,200
4976,-0.24038595035918636,200
4977,197.45214175093182,79
4978,10.278669095179774,200
4979,139.9916429618258,14
4980,-202.55676409904402,3
4981,142.99216943780323,49
4982,30.374368245702556,200
4983,69.22309441363717,200
4984,-5.291237763042558,200
4985,26.53728455844404,200
4986,14.216884395263715,200
4987,46.44190153174378,200
4988,194.69859383957663,44
4989,24.97597638253098,200
4990,-92.81854045704554,56
4991,37.95282862316551,200
4992,36.52869168557216,200
4993,-5.525469335345838,200
4994,179.8335310269603,46
4995,12.951720642633406,200
4996,17.379270787190745,200
4997,175.8273935670952,32
4998,49.59453170562603,200
4999,-164.3460157157656,14
